Date,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2020-03-26,1614.5574951171875,2312.520263671875,1753.949951171875,2588.449951171875,1753.949951171875,2668.800048828125,1605.0,2417.300048828125,1630.0,2471.550048828125,63137,944116
2020-03-27,1749.0006103515625,2259.631103515625,1900.0,2529.25,1929.300048828125,2708.949951171875,1800.0,2505.0,1905.0,2690.0,79150,472582
2020-03-30,1694.87353515625,2210.04736328125,1841.199951171875,2473.75,1899.0,2579.35009765625,1770.0,2442.75,1810.0,2465.25,52133,701815
2020-03-31,1655.6129150390625,2402.30712890625,1798.550048828125,2688.949951171875,1905.0,2710.0,1779.8499755859375,2490.0,1873.0,2579.949951171875,43449,734769
2020-04-01,1615.109619140625,2291.4365234375,1754.550048828125,2564.85009765625,1819.0,2780.0,1725.5,2505.0,1819.0,2700.0,30051,1167150
2020-04-03,1771.6453857421875,2290.0068359375,1924.5999755859375,2563.25,1930.0,2610.0,1700.0,2475.0,1780.0,2588.949951171875,47262,726903
2020-04-07,1821.6300048828125,2532.341552734375,1978.9000244140625,2834.5,2020.699951171875,2878.699951171875,1932.1500244140625,2640.14990234375,1980.0,2640.14990234375,26401,1062855
2020-04-08,1863.8359375,2479.675537109375,2024.75,2775.550048828125,2073.85009765625,2990.0,1925.0,2759.0,2027.949951171875,2829.0,25453,1037961
2020-04-09,1919.6658935546875,2503.0380859375,2085.39990234375,2801.699951171875,2110.89990234375,2850.0,2031.0,2732.89990234375,2054.75,2850.0,29635,893108
2020-04-13,1947.741943359375,2417.673583984375,2115.89990234375,2706.14990234375,2150.0,2800.0,2046.0,2697.35009765625,2090.0,2800.0,35584,501533
2020-04-15,1922.5196533203125,2534.8876953125,2088.5,2837.35009765625,2154.949951171875,2908.5,1910.0,2754.699951171875,2154.949951171875,2772.0,34275,1011691
2020-04-16,1905.5819091796875,2534.39599609375,2070.10009765625,2836.800048828125,2090.0,2893.949951171875,2035.0,2815.0,2065.0,2837.5,17477,675907
2020-04-17,1942.4029541015625,2530.241943359375,2110.10009765625,2832.14990234375,2149.949951171875,2895.0,2070.0,2802.199951171875,2149.949951171875,2884.0,50515,705271
2020-04-20,1946.637451171875,2531.0009765625,2114.699951171875,2833.0,2147.0,2864.800048828125,2080.64990234375,2801.0,2147.0,2860.10009765625,15436,667917
2020-04-21,1818.54638671875,2558.026611328125,1975.550048828125,2863.25,2106.0,2906.35009765625,1925.0,2733.14990234375,2081.0,2779.89990234375,42784,1129799
2020-04-22,1797.281982421875,2637.896484375,1952.449951171875,2952.64990234375,1986.0,2969.699951171875,1910.5,2827.449951171875,1986.0,2863.0,21968,737395
2020-04-23,1778.6414794921875,2633.2060546875,1932.199951171875,2947.39990234375,2005.0,3245.0,1925.050048828125,2918.0,1980.0,2960.0,29297,3426363
2020-04-24,1732.1549072265625,2735.723876953125,1881.699951171875,3062.14990234375,1924.300048828125,3122.89990234375,1875.050048828125,2956.0,1910.0,2980.0,22447,2613797
2020-04-27,1746.6529541015625,2896.4462890625,1897.449951171875,3242.050048828125,1934.949951171875,3290.0,1875.0,3070.0,1929.9000244140625,3075.85009765625,20249,1993378
2020-04-28,1784.210693359375,2853.473876953125,1938.25,3193.949951171875,1944.0,3289.85009765625,1845.0,3160.0,1915.0,3277.0,48507,1379063
2020-04-29,1843.6763916015625,2851.53173828125,2002.8499755859375,3156.800048828125,2084.949951171875,3238.75,1939.949951171875,3150.0,1943.949951171875,3187.800048828125,76668,1177520
2020-04-30,1875.848876953125,2859.616455078125,2037.800048828125,3165.75,2077.0,3205.0,2026.300048828125,3150.0,2037.0,3195.0,44807,1021592
2020-05-04,1742.1884765625,2793.856201171875,1892.5999755859375,3092.949951171875,2000.0,3160.0,1879.1500244140625,3056.0,2000.0,3109.0,52291,591353
2020-05-05,1740.4854736328125,2690.69970703125,1890.75,2978.75,1979.9000244140625,3126.0,1888.4000244140625,2970.5,1979.9000244140625,3107.0,23984,905266
2020-05-06,1747.2513427734375,2698.783935546875,1898.0999755859375,2987.699951171875,1930.0,3065.0,1877.449951171875,2907.64990234375,1904.0,2950.0,19646,995972
2020-05-07,1746.97509765625,2633.43017578125,1897.800048828125,2915.35009765625,1919.199951171875,2980.0,1889.449951171875,2867.0,1895.0,2977.699951171875,8007,994651
2020-05-08,1727.7821044921875,2705.061767578125,1876.949951171875,2994.64990234375,1938.949951171875,3037.0,1873.0,2923.449951171875,1908.0,2945.0,20724,1102857
2020-05-11,1753.1888427734375,2758.62744140625,1904.550048828125,3053.949951171875,1938.25,3083.39990234375,1883.75,2991.85009765625,1894.949951171875,3029.0,20122,1095855
2020-05-12,1767.7791748046875,2806.818359375,1920.4000244140625,3107.300048828125,1925.5,3123.199951171875,1875.0,3031.300048828125,1890.0,3048.949951171875,20852,1329390
2020-05-13,1777.1226806640625,2781.752197265625,1930.550048828125,3079.550048828125,2020.0,3188.0,1920.0,3057.5,1985.0999755859375,3180.0,44225,850975
2020-05-14,1751.393798828125,2817.115966796875,1902.5999755859375,3118.699951171875,1968.949951171875,3138.0,1880.0,3031.699951171875,1928.0,3065.0,29744,777257
2020-05-15,1772.243896484375,2823.393798828125,1925.25,3125.64990234375,1932.0,3196.0,1886.75,3115.0,1912.0,3146.89990234375,13893,870248
2020-05-18,1709.7398681640625,2808.850830078125,1857.3499755859375,3109.550048828125,1934.949951171875,3165.0,1850.3499755859375,3098.10009765625,1934.9000244140625,3110.0,79811,730350
2020-05-19,1738.5064697265625,2803.837890625,1888.5999755859375,3104.0,1907.449951171875,3147.89990234375,1860.0,3086.050048828125,1875.0,3130.199951171875,123108,537217
2020-05-20,1752.40625,2825.381103515625,1903.699951171875,3127.85009765625,1918.699951171875,3159.0,1865.0,3106.85009765625,1872.0,3110.60009765625,19525,439150
2020-05-21,1757.5614013671875,2810.115234375,1909.300048828125,3110.949951171875,2025.0,3157.0,1881.0,3099.0,1955.0,3120.10009765625,77297,574325
2020-05-22,1835.1156005859375,2860.8359375,1993.550048828125,3167.10009765625,2008.25,3184.199951171875,1880.0,3080.0,1925.0,3104.0,194719,630580
2020-05-26,1833.7808837890625,2857.89990234375,1992.0999755859375,3163.85009765625,2010.0,3244.0,1967.0,3141.0,2000.0,3200.0,15860,718134
2020-05-27,1844.4591064453125,2908.89111328125,2003.699951171875,3220.300048828125,2030.4000244140625,3238.949951171875,1950.0,3141.0,1992.0,3170.0,15851,739328
2020-05-28,1835.2998046875,3001.8857421875,1993.75,3323.25,2019.949951171875,3363.25,1976.0,3189.35009765625,2000.050048828125,3217.5,29663,1453514
2020-05-29,1841.6055908203125,3052.108642578125,2000.5999755859375,3378.85009765625,2008.9000244140625,3417.0,1966.0999755859375,3289.89990234375,1982.949951171875,3289.89990234375,41290,1658714
2020-06-01,1901.8076171875,3102.694091796875,2066.0,3434.85009765625,2145.0,3470.0,2010.5999755859375,3401.0,2010.5999755859375,3416.0,46027,883460
2020-06-02,2014.2960205078125,3117.2822265625,2188.199951171875,3451.0,2205.0,3480.0,2012.0,3400.0,2084.0,3434.89990234375,77370,786444
2020-06-03,2096.63720703125,3170.847412109375,2277.64990234375,3510.300048828125,2370.0,3708.0,2209.949951171875,3471.199951171875,2250.0,3601.0,90820,3415126
2020-06-04,2063.451904296875,3116.69482421875,2241.60009765625,3450.35009765625,2350.0,3555.0,2200.0,3422.0,2308.64990234375,3510.0,36981,1309771
2020-06-05,2246.130859375,3131.463623046875,2440.050048828125,3466.699951171875,2493.800048828125,3497.949951171875,2232.550048828125,3402.199951171875,2280.0,3475.0,103625,1200548
2020-06-08,2301.454345703125,3095.422119140625,2500.14990234375,3426.800048828125,2583.10009765625,3513.25,2486.0,3410.0,2539.0,3486.0,116655,768759
2020-06-09,2304.4462890625,3085.395751953125,2503.39990234375,3415.699951171875,2548.949951171875,3469.89990234375,2501.0,3409.0,2525.0,3434.89990234375,105811,567611
2020-06-10,2272.734375,3050.437744140625,2468.949951171875,3377.0,2531.199951171875,3447.60009765625,2440.800048828125,3357.39990234375,2497.0,3420.89990234375,62721,628261
2020-06-11,2224.590087890625,3044.43115234375,2416.64990234375,3370.35009765625,2484.449951171875,3403.449951171875,2402.0,3330.0,2483.0,3389.89990234375,33512,673105
2020-06-12,2162.68505859375,3040.546875,2349.39990234375,3366.050048828125,2379.5,3443.0,2215.0,3305.75,2251.0,3333.0,81026,1373475
2020-06-15,2134.287353515625,3032.552490234375,2318.550048828125,3357.199951171875,2385.0,3406.5,2280.0,3343.449951171875,2385.0,3351.0,39449,609721
2020-06-16,2133.22802734375,3021.848388671875,2317.39990234375,3345.35009765625,2380.0,3399.949951171875,2283.800048828125,3330.0,2379.0,3381.050048828125,93404,701355
2020-06-17,2162.36279296875,3072.523681640625,2349.050048828125,3401.449951171875,2373.85009765625,3435.0,2285.0,3355.050048828125,2324.0,3357.85009765625,56419,1100079
2020-06-18,2212.11767578125,3075.052734375,2403.10009765625,3404.25,2420.0,3457.0,2349.800048828125,3381.550048828125,2369.0,3415.0,51687,898020
2020-06-19,2326.400634765625,3106.0361328125,2527.25,3438.550048828125,2569.949951171875,3450.0,2412.64990234375,3382.0,2467.35009765625,3417.89990234375,102066,782740
2020-06-22,2521.414794921875,3090.363525390625,2739.10009765625,3421.199951171875,2775.0,3475.0,2569.449951171875,3416.0,2578.64990234375,3450.0,73903,735172
2020-06-23,2686.970703125,3131.780029296875,2918.949951171875,3467.050048828125,2984.89990234375,3504.89990234375,2760.10009765625,3426.300048828125,2800.0,3429.949951171875,158949,765553
2020-06-24,2613.14501953125,3113.12646484375,2838.75,3446.39990234375,3005.0,3504.89990234375,2815.0,3440.0,3000.0,3487.0,88119,573266
2020-06-25,2469.49609375,3116.739990234375,2682.699951171875,3450.39990234375,2890.0,3474.39990234375,2650.0,3420.0,2820.0,3424.89990234375,115607,546489
2020-06-26,2490.070068359375,3122.15966796875,2705.050048828125,3456.39990234375,2825.0,3499.89990234375,2683.5,3444.300048828125,2691.300048828125,3457.300048828125,69325,448352
2020-06-29,2414.21875,3178.93212890625,2622.64990234375,3519.25,2770.0,3544.85009765625,2605.0,3445.800048828125,2723.0,3452.800048828125,64120,940186
2020-06-30,2340.89892578125,3255.30615234375,2543.0,3603.800048828125,2654.800048828125,3615.0,2525.25,3540.0,2640.0,3542.0,59150,1236537
2020-07-01,2365.89111328125,3203.050048828125,2570.14990234375,3545.949951171875,2599.550048828125,3611.0,2534.0,3536.0,2587.0,3605.0,56481,586225
2020-07-02,2380.80419921875,3193.24951171875,2586.35009765625,3535.10009765625,2639.0,3567.64990234375,2570.800048828125,3512.050048828125,2610.0,3553.0,50667,422319
2020-07-03,2344.120849609375,3196.18505859375,2546.5,3538.35009765625,2617.949951171875,3579.949951171875,2536.0,3515.0,2592.949951171875,3549.5,64130,323231
2020-07-06,2443.491943359375,3273.959228515625,2654.449951171875,3624.449951171875,2669.949951171875,3646.0,2565.0,3541.0,2565.0,3560.0,98296,538078
2020-07-07,2626.17041015625,3322.7373046875,2852.89990234375,3678.449951171875,2888.0,3685.449951171875,2668.0,3580.0,2684.0,3636.0,182357,664348
2020-07-08,2577.336669921875,3328.65380859375,2799.85009765625,3685.0,2897.949951171875,3712.5,2762.300048828125,3630.0,2884.5,3675.550048828125,103002,531417
2020-07-09,2551.837890625,3318.3564453125,2772.14990234375,3673.60009765625,2839.0,3699.0,2745.14990234375,3650.0,2819.0,3690.0,82881,397351
2020-07-10,2515.568603515625,3366.276123046875,2732.75,3726.64990234375,2825.0,3753.60009765625,2707.35009765625,3655.35009765625,2768.0,3669.60009765625,88996,706136
2020-07-13,2506.823974609375,3429.642822265625,2723.25,3796.800048828125,2765.0,3835.0,2681.199951171875,3750.25,2765.0,3760.0,128517,1108644
2020-07-14,2427.658935546875,3374.044677734375,2637.25,3735.25,2716.0,3795.949951171875,2610.0,3729.0,2716.0,3795.550048828125,58959,399210
2020-07-15,2399.1220703125,3363.20458984375,2606.25,3723.25,2684.949951171875,3778.300048828125,2600.0,3711.699951171875,2674.949951171875,3742.0,82215,506574
2020-07-16,2384.43994140625,3481.988525390625,2590.300048828125,3854.75,2630.0,3880.25,2552.10009765625,3689.550048828125,2630.0,3729.0,120716,987220
2020-07-17,2429.085693359375,3418.9833984375,2638.800048828125,3785.0,2648.0,3938.0,2598.949951171875,3766.800048828125,2602.5,3900.0,24481,4503046
2020-07-20,2500.196044921875,3597.520263671875,2716.050048828125,3982.64990234375,2745.0,3993.0,2642.89990234375,3807.199951171875,2660.0,3859.0,63512,3785159
2020-07-21,2485.7900390625,3505.158203125,2700.39990234375,3880.39990234375,2787.0,4010.0,2652.0,3875.0,2758.0,3999.0,57334,1880670
2020-07-22,2448.739013671875,3437.094970703125,2660.14990234375,3805.050048828125,2771.39990234375,3924.39990234375,2622.0,3791.050048828125,2705.0,3914.800048828125,78711,1019300
2020-07-23,2459.693115234375,3457.46435546875,2672.050048828125,3827.60009765625,2690.0,3879.75,2651.199951171875,3820.0,2665.0,3825.0,31608,791770
2020-07-24,2462.316162109375,3449.198974609375,2674.89990234375,3818.449951171875,2684.949951171875,3849.89990234375,2651.0,3768.0,2665.0,3824.949951171875,24151,665233
2020-07-27,2468.898681640625,3412.07373046875,2682.050048828125,3777.35009765625,2695.35009765625,3846.60009765625,2666.10009765625,3762.39990234375,2689.699951171875,3845.0,29928,523512
2020-07-28,2504.98291015625,3409.724609375,2721.25,3774.75,2744.89990234375,3830.0,2680.35009765625,3763.35009765625,2688.699951171875,3780.300048828125,61778,599914
2020-07-29,2483.442626953125,3427.745361328125,2697.85009765625,3794.699951171875,2750.0,3853.0,2665.949951171875,3780.0,2729.0,3797.699951171875,145859,785425
2020-07-30,2439.07275390625,3437.907470703125,2649.64990234375,3805.949951171875,2719.0,3874.39990234375,2627.300048828125,3790.5,2719.0,3818.39990234375,48288,855542
2020-07-31,2445.010498046875,3453.85107421875,2656.10009765625,3823.60009765625,2676.0,3860.0,2602.550048828125,3801.10009765625,2658.0,3811.0,73788,681895
2020-08-03,2394.70361328125,3411.03466796875,2601.449951171875,3776.199951171875,2650.0,3849.89990234375,2584.0,3768.10009765625,2650.0,3827.0,24981,369180
2020-08-04,2387.66162109375,3448.43115234375,2593.800048828125,3817.60009765625,2649.699951171875,3855.0,2545.10009765625,3785.0,2600.0,3800.0,60024,642559
2020-08-05,2425.264892578125,3477.65283203125,2634.64990234375,3849.949951171875,2664.0,3873.550048828125,2594.949951171875,3827.949951171875,2595.0,3839.89990234375,32782,569216
2020-08-06,2448.96875,3484.60791015625,2660.39990234375,3857.64990234375,2699.0,3912.0,2650.10009765625,3845.0,2690.0,3865.0,29485,786063
2020-08-07,2486.38818359375,3554.297607421875,2701.050048828125,3934.800048828125,2717.14990234375,3945.0,2660.39990234375,3850.0,2672.89990234375,3865.0,26300,1061884
2020-08-10,2492.78564453125,3561.524169921875,2708.0,3942.800048828125,2762.949951171875,4005.0,2700.0,3929.0,2733.0,3959.949951171875,33606,826722
2020-08-11,2509.03271484375,3504.390380859375,2725.64990234375,3879.550048828125,2752.0,3970.0,2714.85009765625,3865.0,2718.0,3950.0,17508,422055
2020-08-12,2469.8642578125,3441.34033203125,2683.10009765625,3809.75,2739.0,3885.0,2675.14990234375,3800.0,2739.0,3880.550048828125,17703,619436
2020-08-13,2473.317138671875,3439.9853515625,2686.85009765625,3808.25,2733.60009765625,3857.85009765625,2670.550048828125,3792.050048828125,2699.35009765625,3823.800048828125,16766,513264
2020-08-14,2392.310546875,3433.752685546875,2598.85009765625,3801.35009765625,2707.39990234375,3840.0,2552.300048828125,3752.0,2686.89990234375,3828.0,55479,537499
2020-08-17,2405.106201171875,3494.54443359375,2612.75,3868.64990234375,2667.25,3895.0,2600.0,3802.0,2618.949951171875,3830.0,30566,987819
2020-08-18,2420.110107421875,3535.7802734375,2629.050048828125,3914.300048828125,2645.0,3940.0,2624.0,3875.0,2639.0,3880.0,11573,768897
2020-08-19,2423.51611328125,3500.641845703125,2632.75,3875.39990234375,2653.949951171875,3949.0,2626.10009765625,3865.64990234375,2640.0,3943.64990234375,11869,505661
2020-08-20,2406.992919921875,3494.047607421875,2614.800048828125,3868.10009765625,2629.949951171875,3910.199951171875,2601.550048828125,3837.25,2619.0,3880.0,9683,523854
2020-08-21,2438.198974609375,3507.281005859375,2648.699951171875,3882.75,2693.0,3912.0,2625.050048828125,3865.050048828125,2639.699951171875,3896.0,172465,401007
2020-08-24,2455.41259765625,3530.405517578125,2667.39990234375,3908.35009765625,2702.199951171875,3926.0,2650.0,3894.199951171875,2680.0,3912.0,64087,444407
2020-08-25,2456.05712890625,3520.017333984375,2668.10009765625,3896.85009765625,2686.85009765625,3929.949951171875,2625.050048828125,3875.0,2671.75,3918.0,82904,358587
2020-08-26,2539.042236328125,3534.231201171875,2758.25,3829.25,2799.85009765625,3857.35009765625,2672.0,3799.10009765625,2685.0,3845.0,199877,608530
2020-08-27,2625.019287109375,3522.555908203125,2851.64990234375,3816.60009765625,2867.949951171875,3853.35009765625,2760.0,3810.0,2800.0,3840.0,125650,385945
2020-08-28,2561.042724609375,3501.558349609375,2782.14990234375,3793.85009765625,2880.0,3827.60009765625,2765.0,3787.0,2880.0,3819.0,53007,512488
2020-08-31,2465.906494140625,3438.981689453125,2678.800048828125,3726.050048828125,2815.14990234375,3811.0,2660.10009765625,3684.0,2790.0,3806.39990234375,45523,600226
2020-09-01,2438.4287109375,3480.468994140625,2648.949951171875,3771.0,2727.699951171875,3787.75,2633.0,3718.300048828125,2661.199951171875,3735.0,37017,387446
2020-09-02,2440.68408203125,3506.496337890625,2651.39990234375,3799.199951171875,2669.800048828125,3813.60009765625,2640.0,3752.0,2648.949951171875,3787.89990234375,17923,305952
2020-09-03,2438.152587890625,3458.179443359375,2648.64990234375,3746.85009765625,2675.89990234375,3808.75,2645.0,3740.0,2651.5,3798.0,14692,414160
2020-09-04,2384.624267578125,3420.338623046875,2590.5,3705.85009765625,2647.800048828125,3809.0,2585.0,3698.550048828125,2638.0,3730.0,29477,759852
