Date,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2020-02-26,1231.138916015625,732.84375,1255.0999755859375,738.0,1267.0,762.0,1245.0999755859375,735.0,1256.0,755.0,1506693,580129
2020-02-27,1253.5037841796875,728.9708862304688,1277.9000244140625,734.0999755859375,1286.0,748.7000122070312,1250.0,728.0,1250.0,733.0999755859375,4569014,283297
2020-02-28,1230.5504150390625,732.0493774414062,1254.5,737.2000122070312,1270.699951171875,760.0,1235.6500244140625,680.0,1255.0,714.9000244140625,2728105,741077
2020-03-02,1220.398193359375,726.6870727539062,1244.1500244140625,731.7999877929688,1294.0,778.0,1228.0,723.1500244140625,1275.0,750.5,2773593,370025
2020-03-03,1223.1937255859375,720.8779296875,1247.0,725.9500122070312,1272.0,754.0,1225.0,720.0,1248.199951171875,734.9500122070312,2660100,338626
2020-03-04,1227.0682373046875,678.87353515625,1250.949951171875,683.6500244140625,1265.6500244140625,736.7000122070312,1217.300048828125,673.9000244140625,1251.949951171875,735.0,3007393,752869
2020-03-05,1235.11181640625,680.0650634765625,1259.1500244140625,684.8499755859375,1265.1500244140625,706.7000122070312,1242.199951171875,680.0,1253.5,694.9500122070312,1555538,323635
2020-03-06,1218.877685546875,688.9525756835938,1242.5999755859375,693.7999877929688,1246.949951171875,699.7999877929688,1219.699951171875,649.0,1229.0,660.0,1678642,416766
2020-03-09,1180.47509765625,655.7362670898438,1203.449951171875,660.3499755859375,1241.8499755859375,680.0,1175.0,621.25,1225.0,675.0,2285787,588633
2020-03-11,1164.9766845703125,654.842529296875,1187.6500244140625,659.4500122070312,1213.3499755859375,698.0,1177.550048828125,645.1500244140625,1197.949951171875,664.4500122070312,2314388,349780
2020-03-12,1056.19384765625,592.977783203125,1076.75,597.1500244140625,1153.949951171875,635.0,1064.6500244140625,567.0,1150.0,620.0,3608906,936391
2020-03-13,1063.6488037109375,596.2547607421875,1084.3499755859375,600.4500122070312,1134.699951171875,650.0,946.0499877929688,530.5,1055.5999755859375,530.5,4337046,876985
2020-03-16,992.0424194335938,568.0036010742188,1011.3499755859375,572.0,1049.949951171875,588.0,983.0,530.0,1049.949951171875,570.0,3443930,669046
2020-03-17,981.8900146484375,533.0991821289062,1001.0,536.8499755859375,1038.0,580.0,977.7999877929688,525.0,1005.0,566.0,2985146,560362
2020-03-18,912.981201171875,485.58343505859375,930.75,489.0,1028.0,552.0499877929688,921.0,457.0,1028.0,540.0,5508541,863336
2020-03-19,886.2513427734375,467.6098937988281,903.5,470.8999938964844,924.4000244140625,483.3999938964844,839.75,422.1000061035156,879.9500122070312,451.0,4838552,1001487
2020-03-20,887.6246948242188,501.7199401855469,904.9000244140625,505.25,934.0,524.4000244140625,866.0,448.25,906.0999755859375,470.8999938964844,4407646,565163
2020-03-23,785.6592407226562,401.3759460449219,800.9500122070312,404.20001220703125,841.0499877929688,479.79998779296875,771.25,404.20001220703125,839.6500244140625,442.0,4960906,585178
2020-03-24,800.5198364257812,401.5745544433594,816.0999755859375,404.3999938964844,857.8499755859375,425.0,720.9000244140625,365.0,805.25,381.3500061035156,5404961,550672
2020-03-25,863.9846801757812,443.4797058105469,880.7999877929688,446.6000061035156,897.7000122070312,480.0,784.7999877929688,380.29998779296875,799.0,400.0,3564854,389470
2020-03-26,910.5779418945312,492.28631591796875,928.2999877929688,495.75,947.7999877929688,507.0,872.2999877929688,416.25,895.0,449.3999938964844,3635282,624724
2020-03-27,919.1608276367188,479.9233093261719,937.0499877929688,483.29998779296875,965.0,530.0,896.0,471.6499938964844,960.0,513.9500122070312,2999631,557689
2020-03-30,925.6349487304688,450.1825256347656,943.6500244140625,453.3500061035156,959.0,480.0,861.0,448.3999938964844,861.0,480.0,2901412,333640
2020-03-31,915.8748779296875,480.9659729003906,933.7000122070312,484.3500061035156,971.7000122070312,495.0,923.75,457.0,967.0,474.8999938964844,3811918,774403
2020-04-01,918.1798706054688,462.4462585449219,936.0499877929688,465.70001220703125,950.0,489.25,902.0,456.0,929.7000122070312,475.5,2935916,377302
2020-04-03,846.328369140625,447.10418701171875,862.7999877929688,450.25,930.0499877929688,475.79998779296875,855.9500122070312,431.5,930.0,469.95001220703125,4951957,511693
2020-04-07,929.3623657226562,453.6580810546875,947.4500122070312,456.8500061035156,954.9500122070312,475.1499938964844,892.2999877929688,451.1499938964844,900.0999755859375,472.0,4186574,508313
2020-04-08,896.0114135742188,459.3678894042969,913.4500122070312,462.6000061035156,966.4000244140625,482.0,893.4000244140625,452.5,935.0,458.0,5505995,245875
2020-04-09,994.4946899414062,461.3539733886719,1013.8499755859375,464.6000061035156,1044.0,496.5,917.3499755859375,458.1499938964844,931.6500244140625,471.8999938964844,8532854,1338755
2020-04-13,948.3919067382812,450.6790466308594,966.8499755859375,453.8500061035156,1014.5,467.8999938964844,943.2000122070312,433.04998779296875,1014.5,467.04998779296875,4399110,683063
2020-04-15,933.8745727539062,451.2251892089844,952.0499877929688,454.3999938964844,990.0,464.0,937.2000122070312,448.0,990.0,455.54998779296875,5502739,1876608
2020-04-16,966.4406127929688,457.1336364746094,985.25,460.3500061035156,999.0,462.45001220703125,915.0,451.0,929.0,454.3999938964844,6251879,289907
2020-04-17,956.8768310546875,485.2358703613281,975.5,488.6499938964844,1017.7000122070312,502.0,956.2999877929688,465.54998779296875,1001.0999755859375,470.0,5761623,1153738
2020-04-20,956.8768310546875,475.0078430175781,975.5,478.3500061035156,982.2000122070312,507.3999938964844,957.0,473.54998779296875,975.5,490.3999938964844,2557331,398374
2020-04-21,918.8175659179688,470.14215087890625,936.7000122070312,473.45001220703125,962.2000122070312,479.8999938964844,932.4500122070312,457.54998779296875,958.0,470.0,3717567,273636
2020-04-22,933.2369384765625,470.24139404296875,951.4000244140625,473.54998779296875,955.25,478.0,922.5499877929688,460.0,936.7000122070312,468.70001220703125,2779272,340691
2020-04-23,895.1776733398438,495.414306640625,912.5999755859375,498.8999938964844,935.5,504.6000061035156,905.0,475.0,922.25,475.0,7009187,1142421
2020-04-24,888.752685546875,482.3561706542969,906.0499877929688,485.75,926.9000244140625,495.0,893.0999755859375,478.20001220703125,910.0,495.0,4692972,199181
2020-04-27,910.0383911132812,490.54852294921875,927.75,494.0,938.0,505.29998779296875,912.0499877929688,478.8500061035156,914.2000122070312,483.0,3816089,709739
2020-04-28,915.041015625,488.3142395019531,932.8499755859375,491.75,940.0,501.0,917.0,471.3999938964844,930.3499755859375,496.0,2548149,1299395
2020-04-29,907.7332763671875,483.64703369140625,925.4000244140625,487.04998779296875,933.5999755859375,497.45001220703125,918.0,483.0,932.0,489.0,2514908,209084
2020-04-30,951.5308837890625,501.4716491699219,970.0499877929688,505.0,978.9500122070312,509.8999938964844,929.0,492.1499938964844,935.2000122070312,494.0,4336412,935890
2020-05-04,874.82373046875,474.21343994140625,891.8499755859375,477.54998779296875,929.0,494.95001220703125,886.0,471.0,928.5,490.04998779296875,4201101,269260
2020-05-05,870.017333984375,472.47564697265625,886.9500122070312,475.79998779296875,908.8499755859375,487.29998779296875,877.0,474.54998779296875,905.0,482.0,5214901,327042
2020-05-06,859.7178344726562,467.2126770019531,876.4500122070312,470.5,891.9500122070312,486.95001220703125,861.25,451.54998779296875,887.0,479.70001220703125,3713850,751468
2020-05-07,832.8899536132812,462.1483459472656,849.0999755859375,465.3999938964844,878.5,475.25,846.4000244140625,463.95001220703125,878.5,470.3999938964844,4744629,214394
2020-05-08,816.9501953125,456.58740234375,832.8499755859375,459.79998779296875,862.5,474.0,830.2999877929688,456.1000061035156,857.0,474.0,4751910,243041
2020-05-11,813.76220703125,447.402099609375,829.5999755859375,450.54998779296875,851.4000244140625,466.54998779296875,824.0,449.0,848.4500122070312,462.70001220703125,3704305,209138
2020-05-12,830.2905883789062,445.5650634765625,846.4500122070312,448.70001220703125,851.0,458.0,822.25,443.70001220703125,827.0,454.3999938964844,5287477,127876
2020-05-13,844.0233154296875,447.6503601074219,860.4500122070312,450.79998779296875,883.9500122070312,462.54998779296875,856.0,447.0,874.9500122070312,458.70001220703125,3599358,1007475
2020-05-14,829.84912109375,447.0048522949219,846.0,450.1499938964844,856.0,456.95001220703125,841.25,445.1499938964844,855.0,450.79998779296875,2161536,305826
2020-05-15,829.4567260742188,438.3160095214844,845.5999755859375,441.3999938964844,859.7999877929688,452.3999938964844,842.0,440.0,846.0,450.04998779296875,2130736,346808
2020-05-18,801.697021484375,411.6039733886719,817.2999877929688,414.5,845.0,439.8500061035156,810.0,405.8500061035156,841.5,439.0,4634758,381082
2020-05-19,811.015625,400.58148193359375,826.7999877929688,403.3999938964844,844.1500244140625,424.79998779296875,818.1500244140625,401.04998779296875,827.2999877929688,421.5,3072505,179668
2020-05-20,832.49755859375,420.491455078125,848.7000122070312,423.45001220703125,854.0,426.8999938964844,818.5999755859375,403.3999938964844,824.0,404.0,3403474,489102
2020-05-21,833.6255493164062,448.643310546875,849.8499755859375,451.79998779296875,860.0,459.5,843.9000244140625,420.29998779296875,854.0,427.0,2217516,482949
2020-05-22,833.4295043945312,439.3587341308594,849.6500244140625,442.45001220703125,855.9500122070312,464.79998779296875,837.9000244140625,435.6499938964844,844.9000244140625,453.29998779296875,1955658,272172
2020-05-26,875.7066040039062,456.3392333984375,892.75,459.54998779296875,896.9500122070312,463.0,855.1500244140625,437.04998779296875,856.0,452.0,5625204,632168
2020-05-27,868.938232421875,464.2832946777344,885.8499755859375,467.54998779296875,890.75,469.8999938964844,868.5,459.6000061035156,884.9000244140625,459.8999938964844,3925259,261854
2020-05-28,882.2786865234375,459.516845703125,899.4500122070312,462.75,904.0999755859375,474.8500061035156,875.0,457.6000061035156,885.8499755859375,469.95001220703125,3441157,131363
2020-05-29,873.0090942382812,465.5742492675781,890.0,468.8500061035156,898.0,471.0,875.0,456.1000061035156,895.4500122070312,460.0,4140081,115731
2020-06-01,940.59375,504.40106201171875,958.9000244140625,507.95001220703125,979.0,514.0,898.5,480.0,898.5,481.0,9822341,947807
2020-06-02,957.514404296875,533.74462890625,976.1500244140625,537.5,984.0,545.0,946.3499755859375,512.0,958.9000244140625,512.8499755859375,4518557,763829
2020-06-03,965.5578002929688,571.8763427734375,984.3499755859375,575.9000244140625,1005.0,586.6500244140625,979.7000122070312,548.0999755859375,989.0,554.0,4194237,1426590
2020-06-04,952.7080078125,552.2146606445312,971.25,556.0999755859375,977.4500122070312,584.9000244140625,942.3499755859375,548.4500122070312,970.0999755859375,573.7999877929688,5293647,953605
2020-06-05,972.0319213867188,575.2526245117188,990.9500122070312,579.2999877929688,995.0,583.5999755859375,967.0,551.0999755859375,977.0,560.4500122070312,3136137,343631
2020-06-08,1005.4318237304688,560.4069213867188,1025.0,564.3499755859375,1050.0,590.0,1006.0499877929688,560.7000122070312,1009.0,585.0,7033675,471321
2020-06-09,978.064453125,552.0656127929688,997.0999755859375,555.9500122070312,1047.0,573.5499877929688,989.25,551.3499755859375,1037.0,564.3499755859375,17283990,213121
2020-06-10,958.5933837890625,538.213134765625,977.25,542.0,1008.9500122070312,561.9500122070312,970.8499755859375,540.0999755859375,997.0999755859375,550.0,5971985,209117
2020-06-11,933.0897827148438,524.31103515625,951.25,528.0,976.0,544.7999877929688,949.0999755859375,523.25,976.0,542.0,4955842,224162
2020-06-12,959.0348510742188,512.7423706054688,977.7000122070312,516.3499755859375,984.7999877929688,524.0,901.0,491.1000061035156,910.0499877929688,500.6000061035156,6968318,692342
2020-06-15,930.294189453125,507.6283264160156,948.4000244140625,511.20001220703125,986.5499877929688,537.9000244140625,945.0,506.0,979.9500122070312,519.0,3823415,230407
2020-06-16,939.7599487304688,517.8067626953125,958.0499877929688,521.4500122070312,970.0,530.0,933.6500244140625,511.25,965.0,526.9000244140625,2976379,359495
2020-06-17,944.615478515625,520.7362060546875,963.0,524.4000244140625,972.8499755859375,531.8499755859375,945.75,510.0,955.0,512.5999755859375,2372940,156771
2020-06-18,957.3672485351562,523.66552734375,976.0,527.3499755859375,980.5,537.0,953.6500244140625,521.0,958.0999755859375,521.0,2118941,152299
2020-06-19,957.2201538085938,565.9182739257812,975.8499755859375,569.9000244140625,994.9500122070312,575.0,973.0,528.7000122070312,980.0,532.5499877929688,2817395,682705
2020-06-22,960.8004760742188,582.2532348632812,979.5,586.3499755859375,988.0,597.2999877929688,968.5499877929688,558.0,979.0,573.0,1840153,490506
2020-06-23,980.1734619140625,652.7572021484375,999.25,657.3499755859375,1008.0,687.7000122070312,981.5,578.0999755859375,981.5,594.7999877929688,2929867,2031589
2020-06-24,969.3343505859375,660.6021118164062,988.2000122070312,665.25,1026.0,678.0,985.1500244140625,630.0,1010.0,668.0,3451720,1708609
2020-06-25,958.9367065429688,681.306396484375,977.5999755859375,686.0999755859375,994.0,697.5,973.5499877929688,633.0999755859375,985.0,657.5499877929688,2214883,1476229
2020-06-26,947.7544555664062,682.5972900390625,966.2000122070312,687.4000244140625,989.9000244140625,707.0,961.9000244140625,680.0,988.0,680.0,2514103,1419224
2020-06-29,939.1714477539062,647.0474853515625,957.4500122070312,651.5999755859375,971.5999755859375,694.1500244140625,935.0,641.3499755859375,964.9000244140625,680.0,3422997,640433
2020-06-30,931.7164916992188,611.0010375976562,949.8499755859375,615.2999877929688,971.9500122070312,662.0,946.4000244140625,606.5999755859375,965.0,652.0,1947529,470205
2020-07-01,930.0980224609375,610.0576782226562,948.2000122070312,614.3499755859375,968.5,635.5,945.0,610.0,950.0,615.0,3043306,365909
2020-07-02,967.5687255859375,606.1849365234375,986.4000244140625,610.4500122070312,994.0,630.0,953.0999755859375,606.8499755859375,956.9500122070312,616.0499877929688,3845200,163804
2020-07-03,984.34228515625,615.1716918945312,1003.5,619.5,1008.0,624.7000122070312,986.2999877929688,613.5999755859375,992.0,614.0,3073808,165455
2020-07-06,994.8380126953125,625.5983276367188,1014.2000122070312,630.0,1019.7999877929688,634.0,995.6500244140625,621.1500244140625,1007.0,624.0,2509450,498167
2020-07-07,996.8489379882812,625.5486450195312,1016.25,629.9500122070312,1029.0,634.0499877929688,1007.0,622.0,1015.0,634.0499877929688,3538454,331418
2020-07-08,972.2280883789062,623.3640747070312,991.1500244140625,627.75,1029.0,644.0499877929688,987.0499877929688,622.5999755859375,1026.0,629.9500122070312,4272654,306679
2020-07-09,972.66943359375,617.3563842773438,991.5999755859375,621.7000122070312,1002.5,633.0,978.3499755859375,618.5,995.0,626.5999755859375,3585878,184662
2020-07-10,943.4873046875,624.5060424804688,961.8499755859375,628.9000244140625,987.0,635.0,957.4000244140625,618.0,985.0499877929688,628.0,3691688,324407
2020-07-13,947.901611328125,609.1639404296875,966.3499755859375,613.4500122070312,973.9500122070312,627.4500122070312,959.0,608.5499877929688,973.9500122070312,625.0499877929688,2760626,693431
2020-07-14,955.2093505859375,625.35009765625,973.7999877929688,629.75,977.9000244140625,632.0,955.0,607.0,960.0,614.9500122070312,3642970,1047616
2020-07-15,949.470947265625,616.5619506835938,967.9500122070312,620.9000244140625,985.7999877929688,634.4000244140625,963.4000244140625,613.0,979.0,632.2999877929688,2366530,416285
2020-07-16,942.9970092773438,606.2841796875,961.3499755859375,610.5499877929688,972.9500122070312,619.7000122070312,941.7999877929688,602.2000122070312,968.5,612.6500244140625,2914310,305408
2020-07-17,978.8001708984375,618.1011352539062,997.8499755859375,622.4500122070312,1000.0,629.9000244140625,956.4500122070312,611.0,960.0,612.9000244140625,3843594,220410
2020-07-20,982.5767211914062,609.4122314453125,1001.7000122070312,613.7000122070312,1012.5,626.75,986.0,611.0,1000.0,622.4500122070312,3349775,264058
2020-07-21,995.7699584960938,605.986328125,1015.1500244140625,610.25,1017.4000244140625,621.9500122070312,999.25,604.5499877929688,1004.0,620.0,2491480,131917
2020-07-22,1037.5074462890625,599.1343994140625,1057.699951171875,603.3499755859375,1065.949951171875,612.0,1015.5999755859375,596.5,1020.25,610.25,7642553,168754
2020-07-23,1049.768798828125,585.4805908203125,1070.199951171875,589.5999755859375,1083.0,612.0,1051.0999755859375,584.0,1067.949951171875,602.6500244140625,6785686,250171
2020-07-24,1037.409423828125,574.3897094726562,1057.5999755859375,577.4500122070312,1066.0,591.75,1032.699951171875,575.0,1064.800048828125,588.7000122070312,4407065,114137
2020-07-27,1022.2052612304688,547.2840576171875,1042.0999755859375,550.2000122070312,1072.5,582.7999877929688,1039.3499755859375,540.5999755859375,1057.0,579.9000244140625,2783336,478235
2020-07-28,1032.6029052734375,546.5877685546875,1052.699951171875,549.5,1054.949951171875,555.0999755859375,1028.550048828125,545.0499877929688,1045.0,551.25,3129955,207540
2020-07-29,1020.5867309570312,551.511474609375,1040.449951171875,554.4500122070312,1066.75,568.9000244140625,1036.199951171875,542.0,1056.800048828125,550.0,2332468,223641
2020-07-30,1021.9601440429688,547.5328369140625,1041.8499755859375,550.4500122070312,1057.699951171875,574.4000244140625,1039.949951171875,546.75,1042.0,556.9000244140625,2297977,242203
2020-07-31,1023.3334350585938,555.1422119140625,1043.25,558.0999755859375,1051.0999755859375,577.6500244140625,1032.699951171875,550.1500244140625,1045.5,554.25,1786573,597377
2020-08-03,1060.8499755859375,550.5665893554688,1077.3499755859375,553.5,1094.6500244140625,564.7000122070312,1043.0,550.5499877929688,1047.0,561.5,7646498,118226
2020-08-04,1058.7327880859375,557.529541015625,1075.199951171875,560.5,1089.199951171875,564.7999877929688,1065.25,550.0499877929688,1088.949951171875,556.0,3357481,179406
2020-08-05,1088.51953125,545.6925659179688,1105.449951171875,548.5999755859375,1114.449951171875,568.2999877929688,1078.0,544.1500244140625,1083.0,564.9000244140625,5465772,181575
2020-08-06,1102.9945068359375,555.1422119140625,1120.1500244140625,558.0999755859375,1125.0,561.0,1091.25,548.7000122070312,1105.449951171875,548.7000122070312,4499103,160486
2020-08-07,1074.3402099609375,575.5833129882812,1091.050048828125,578.6500244140625,1131.4000244140625,597.7999877929688,1086.050048828125,558.0999755859375,1114.949951171875,558.0999755859375,4553672,648775
2020-08-10,1090.5875244140625,579.2637329101562,1107.550048828125,582.3499755859375,1114.5999755859375,596.5,1084.0,577.0,1093.0,583.4500122070312,5185798,239496
2020-08-11,1049.9197998046875,552.605712890625,1066.25,555.5499877929688,1087.699951171875,583.2000122070312,1048.5999755859375,554.0,1074.0,582.5,11189277,415198
2020-08-12,1040.171630859375,551.6608276367188,1056.3499755859375,554.5999755859375,1076.9000244140625,569.6500244140625,1048.550048828125,552.0,1068.0,555.5499877929688,6260227,412643
2020-08-13,1080.8389892578125,572.0521240234375,1097.6500244140625,575.0999755859375,1103.1500244140625,589.5,1062.0,555.0999755859375,1064.050048828125,555.0999755859375,5476727,696163
2020-08-14,1087.239501953125,563.050048828125,1104.1500244140625,566.0499877929688,1119.0,588.0,1090.050048828125,555.2999877929688,1097.6500244140625,570.0,4149195,349724
2020-08-17,1106.6376953125,557.131591796875,1123.8499755859375,560.0999755859375,1126.199951171875,570.0,1106.0,557.6500244140625,1113.0,566.0,3033448,145048
2020-08-18,1128.00537109375,586.3261108398438,1145.550048828125,589.4500122070312,1151.800048828125,594.9000244140625,1125.0999755859375,561.0,1128.949951171875,561.0,4134374,742841
2020-08-19,1130.811767578125,613.1829833984375,1148.4000244140625,616.4500122070312,1159.0,628.5,1145.0,582.2000122070312,1158.8499755859375,595.1500244140625,2570066,895461
2020-08-20,1108.45947265625,609.9999389648438,1125.699951171875,613.25,1138.4000244140625,624.5999755859375,1118.800048828125,602.6500244140625,1130.050048828125,605.0,2727302,623528
2020-08-21,1120.6695556640625,602.8380737304688,1138.0999755859375,606.0499877929688,1143.800048828125,619.7999877929688,1129.0999755859375,604.0,1137.699951171875,618.0,2181243,269591
2020-08-24,1109.3948974609375,619.4496459960938,1126.6500244140625,622.75,1146.75,666.0,1124.0,606.0,1140.0,611.4000244140625,2122417,1638842
2020-08-25,1119.0938720703125,643.272705078125,1136.5,646.7000122070312,1139.0,665.5,1122.9000244140625,624.4000244140625,1131.0,626.3499755859375,1465877,1326031
2020-08-26,1116.8292236328125,646.4556884765625,1134.199951171875,649.9000244140625,1150.0,684.0,1127.1500244140625,646.7999877929688,1139.699951171875,651.5499877929688,2009966,1608981
2020-08-27,1120.2265625,645.361572265625,1137.6500244140625,648.7999877929688,1148.5,672.7999877929688,1127.0,647.0499877929688,1140.0,653.0,1459135,1026226
2020-08-28,1116.730712890625,647.0028076171875,1134.0999755859375,650.4500122070312,1148.25,661.0,1131.5999755859375,646.0,1148.25,653.0,1628956,599634
2020-08-31,1083.6453857421875,635.8124389648438,1100.5,639.2000122070312,1153.0,659.2999877929688,1086.0,610.4500122070312,1131.0,655.3499755859375,3373546,636917
2020-09-01,1102.89599609375,635.1658325195312,1120.050048828125,638.5499877929688,1129.6500244140625,641.6500244140625,1095.6500244140625,625.0,1105.0,627.5999755859375,2043953,396263
2020-09-02,1104.126708984375,648.2958984375,1121.300048828125,651.75,1124.6500244140625,658.0,1102.5999755859375,634.25,1116.949951171875,638.2000122070312,1919880,361767
2020-09-03,1167.146728515625,648.3456420898438,1185.300048828125,651.7999877929688,1191.5999755859375,660.8499755859375,1121.300048828125,645.0,1121.300048828125,658.0,5945052,434219
