Date,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2021-01-19,786.0455322265625,375.82989501953125,983.8499755859375,377.3999938964844,997.0,378.3999938964844,979.3499755859375,369.04998779296875,988.0,371.2200012207031,6387923,24027570
2021-01-20,798.3493041992188,375.1527099609375,999.25,376.7200012207031,1009.6500244140625,378.0,987.5499877929688,373.8900146484375,991.75,378.0,7444118,15207240
2021-01-21,796.78515625,370.01416015625,993.2999877929688,371.55999755859375,1020.0,380.9800109863281,982.9500122070312,369.1499938964844,1009.0,380.0,8857975,28344310
2021-01-22,790.7689208984375,364.0789794921875,985.7999877929688,365.6000061035156,1004.0,375.0,981.4000244140625,364.8999938964844,991.7000122070312,370.0,5379466,21490875
2021-01-25,760.046142578125,357.38690185546875,947.5,358.8800048828125,997.0,373.4800109863281,941.0,355.0,997.0,369.0,7731883,33050690
2021-01-27,766.4635009765625,351.47161865234375,955.5,352.94000244140625,963.25,364.69000244140625,942.5,349.2699890136719,952.0999755859375,359.6000061035156,7531736,39461595
2021-01-28,749.1768798828125,343.136474609375,933.9500122070312,344.57000732421875,952.4000244140625,352.8900146484375,930.0999755859375,340.20001220703125,948.7999877929688,346.20001220703125,6960905,30179620
2021-01-29,733.1737670898438,341.1647033691406,914.0,342.5899963378906,949.5,349.9700012207031,909.5,340.79998779296875,941.0,349.9700012207031,7692663,25703435
2021-02-01,744.6848754882812,358.801025390625,928.3499755859375,360.29998779296875,933.75,361.9599914550781,896.3499755859375,339.2099914550781,919.0,346.0,8651478,24146050
2021-02-02,765.7816162109375,370.7112731933594,954.6500244140625,372.260009765625,963.0,375.82000732421875,935.5499877929688,360.010009765625,947.0,366.0,7690178,29356685
2021-02-03,769.9931030273438,368.8988037109375,959.9000244140625,370.44000244140625,973.2999877929688,376.6300048828125,952.5499877929688,364.0,966.0,374.0,6354619,21446975
2021-02-04,768.1881103515625,380.49041748046875,957.6500244140625,382.0799865722656,970.4500122070312,383.0,950.1500244140625,366.20001220703125,964.7000122070312,367.79998779296875,4623148,48208370
2021-02-05,758.9633178710938,394.8902587890625,946.1500244140625,396.5400085449219,963.9000244140625,399.70001220703125,940.0499877929688,382.6300048828125,960.7999877929688,383.0,4631703,81341680
2021-02-08,768.2683715820312,389.80145263671875,957.75,391.42999267578125,964.4000244140625,406.0,941.3499755859375,390.29998779296875,955.0,400.0,6509526,20107375
2021-02-09,763.3350219726562,388.2081298828125,951.5999755859375,389.8299865722656,981.9000244140625,395.0,946.5999755859375,387.57000732421875,965.0,392.0,7557977,11154615
2021-02-10,769.632080078125,388.7857666015625,959.4500122070312,390.4100036621094,965.0999755859375,392.5799865722656,946.1500244140625,387.3999938964844,955.0499877929688,390.0,4896963,14304705
2021-02-11,778.4155883789062,390.5683288574219,970.4000244140625,392.20001220703125,972.5,396.95001220703125,953.0499877929688,388.25,959.4500122070312,389.8399963378906,3745595,11233885
2021-02-12,770.3939819335938,388.5865478515625,960.4000244140625,390.2099914550781,986.5,395.0,957.5999755859375,389.20001220703125,975.0,392.0,8045740,8453765
2021-02-15,765.7816162109375,395.53753662109375,954.6500244140625,397.19000244140625,971.25,399.79998779296875,950.0999755859375,391.3999938964844,970.0,392.0,4643228,14652175
2021-02-16,763.896484375,402.24951171875,952.2999877929688,403.92999267578125,962.25,409.79998779296875,944.0999755859375,399.6000061035156,957.0,400.0,3277086,27400915
2021-02-17,756.596923828125,396.2346496582031,943.2000122070312,397.8900146484375,958.4000244140625,404.70001220703125,941.0,393.8299865722656,952.0,403.0199890136719,3643176,21976120
2021-02-18,760.5275268554688,387.4712219238281,948.0999755859375,389.0899963378906,956.75,396.9700012207031,938.3499755859375,387.6199951171875,944.0,395.8299865722656,5133094,17691040
2021-02-19,762.1719970703125,386.1368103027344,950.1500244140625,387.75,958.0,393.9700012207031,944.4500122070312,385.0199890136719,950.0,388.45001220703125,5494816,13678415
2021-02-22,738.1071166992188,388.2978210449219,920.1500244140625,389.9200134277344,951.4500122070312,392.4100036621094,916.0499877929688,384.32000732421875,949.5,387.75,5043203,19266380
2021-02-23,729.9252319335938,373.0315856933594,909.9500122070312,374.5899963378906,930.0,393.0,906.5499877929688,373.20001220703125,924.0,393.0,5916942,27862010
2021-02-24,734.7782592773438,380.64971923828125,916.0,382.239990234375,919.4500122070312,384.79998779296875,905.5,370.4100036621094,918.0,377.82000732421875,3435827,19107080
2021-02-25,745.4067993164062,377.5227966308594,929.25,379.1000061035156,934.0499877929688,393.0400085449219,922.1500244140625,377.510009765625,925.9000244140625,385.3999938964844,6234947,28112580
2021-02-26,729.5239868164062,354.588623046875,909.4500122070312,356.07000732421875,925.0,373.79998779296875,905.0999755859375,354.6000061035156,908.0,373.79998779296875,9198218,42000480
2021-03-01,746.2891845703125,367.5444641113281,930.3499755859375,369.0799865722656,934.4500122070312,370.9800109863281,915.6500244140625,360.2799987792969,916.0,362.20001220703125,5397960,16300220
2021-03-02,765.0596313476562,367.3951416015625,953.75,368.92999267578125,957.9000244140625,373.67999267578125,928.5999755859375,364.0199890136719,933.8499755859375,369.0,6715548,19185745
2021-03-03,774.2845458984375,378.3194885253906,965.25,379.8999938964844,968.0,381.75,947.0,370.239990234375,965.0,371.0,5742015,14378090
2021-03-04,768.4686889648438,377.96099853515625,958.0,379.5400085449219,969.9000244140625,382.0799865722656,951.3499755859375,370.0,952.0,372.7799987792969,6268541,20112570
2021-03-05,755.2332763671875,382.9003601074219,941.5,384.5,972.0,385.6600036621094,936.2999877929688,373.6000061035156,956.0999755859375,375.1000061035156,5992152,27039930
2021-03-08,771.5973510742188,381.5758972167969,961.9000244140625,383.1700134277344,973.0,389.57000732421875,944.0,378.6600036621094,952.5,384.0,5621823,23490050
2021-03-09,780.6216430664062,394.1434020996094,973.1500244140625,395.7900085449219,976.9000244140625,398.20001220703125,949.0999755859375,383.55999755859375,964.0999755859375,383.55999755859375,5440319,39591725
2021-03-10,792.9346923828125,391.1558837890625,988.5,392.7900085449219,995.0999755859375,399.8699951171875,979.7000122070312,391.44000244140625,985.7000122070312,396.6499938964844,7694950,13807350
2021-03-12,785.5147705078125,385.4198303222656,979.25,387.0299987792969,1002.7999877929688,396.0,973.5999755859375,382.3999938964844,988.5,395.79998779296875,6447010,13101325
2021-03-15,796.0230712890625,382.1335754394531,992.3499755859375,383.7300109863281,994.3499755859375,388.79998779296875,967.3499755859375,378.6199951171875,977.5,388.79998779296875,5321071,13217765
2021-03-16,807.9752197265625,379.0564270019531,1007.25,380.6400146484375,1018.7999877929688,388.3399963378906,990.4500122070312,380.0,993.0,385.0199890136719,8094575,13846120
2021-03-17,792.092529296875,372.11541748046875,987.4500122070312,373.6700134277344,1023.9000244140625,383.5400085449219,982.7000122070312,372.20001220703125,1012.0,380.6400146484375,6758901,13474970
2021-03-18,760.2467651367188,364.5569763183594,947.75,366.0799865722656,999.75,378.5799865722656,932.4000244140625,365.0199890136719,995.0,376.20001220703125,8269566,10987875
2021-03-19,770.4342651367188,365.3038330078125,960.4500122070312,366.8299865722656,969.0,374.3999938964844,937.7000122070312,362.80999755859375,950.0,363.69000244140625,9004154,24015080
2021-03-22,785.1135864257812,363.0133972167969,978.75,364.5299987792969,982.4500122070312,369.989990234375,944.5999755859375,361.0,960.4500122070312,366.6000061035156,4745254,12170485
2021-03-23,786.7982788085938,361.0217590332031,980.8499755859375,362.5299987792969,992.9000244140625,368.79998779296875,971.7999877929688,359.7699890136719,983.6500244140625,368.79998779296875,5158305,21254280
2021-03-24,782.6270141601562,355.0068664550781,975.6500244140625,356.489990234375,984.75,361.0,965.7999877929688,354.6700134277344,971.0499877929688,360.0,3874331,15230805
2021-03-25,767.706787109375,351.1131286621094,957.0499877929688,352.5799865722656,974.5,359.760009765625,950.0,349.0,970.0,358.5799865722656,4879437,20565065
2021-03-26,768.9100341796875,352.736328125,958.5499877929688,354.2099914550781,975.0,358.4800109863281,953.7999877929688,352.54998779296875,965.0,357.0,4271178,16553785
2021-03-30,798.79052734375,354.7678527832031,995.7999877929688,356.25,1000.7999877929688,360.3900146484375,964.4500122070312,355.0,965.0,356.4200134277344,5475000,27877620
2021-03-31,788.2422485351562,349.1413879394531,982.6500244140625,350.6000061035156,1000.0,355.79998779296875,978.6500244140625,348.5199890136719,1000.0,355.760009765625,4445140,18991915
2021-04-01,804.2451171875,359.40850830078125,1002.5999755859375,360.9100036621094,1013.5,362.6499938964844,990.5999755859375,350.1300048828125,992.0,354.0,5269079,19013260
2021-04-05,829.0319213867188,350.376220703125,1033.5,351.8399963378906,1040.0,359.9200134277344,1002.5999755859375,346.8800048828125,1007.0,357.2200012207031,9452833,12241205
2021-04-06,824.9409790039062,352.1886291503906,1028.4000244140625,353.6600036621094,1040.5999755859375,356.2900085449219,1020.25,345.739990234375,1039.0,355.20001220703125,4260257,14365225
2021-04-07,832.0,356.90887451171875,1037.199951171875,358.3999938964844,1045.0,362.1400146484375,1024.699951171875,349.1199951171875,1031.0,353.2099914550781,3551106,15790710
2021-04-08,832.2405395507812,355.1661682128906,1037.5,356.6499938964844,1054.4000244140625,364.739990234375,1031.6500244140625,355.739990234375,1044.0,359.20001220703125,4852068,14451450
2021-04-09,838.5775146484375,358.3528747558594,1045.4000244140625,359.8500061035156,1054.800048828125,361.2900085449219,1034.1500244140625,348.82000732421875,1042.0999755859375,354.0,3708082,15696920
2021-04-12,809.699951171875,347.0501403808594,1009.4000244140625,348.5,1042.949951171875,353.6000061035156,1001.2000122070312,344.6600036621094,1042.949951171875,351.45001220703125,5976427,16641680
2021-04-13,788.84375,353.6923828125,983.4000244140625,355.1700134277344,1020.7999877929688,357.2099914550781,972.2000122070312,344.69000244140625,1012.5,349.1600036621094,7773994,15593710
2021-04-15,795.6621704101562,353.17449951171875,991.9000244140625,354.6499938964844,994.7000122070312,361.8999938964844,958.75,350.5199890136719,968.0,360.0,7430279,17734430
2021-04-16,812.38720703125,351.3521423339844,1012.75,352.82000732421875,1016.7999877929688,357.6300048828125,994.5,352.010009765625,1000.0,354.79998779296875,4677808,14561395
2021-04-19,797.8279418945312,338.73480224609375,994.5999755859375,340.1499938964844,1028.449951171875,344.0,987.8499755859375,335.0,996.0,344.0,6239343,19327115
2021-04-20,771.115966796875,338.12738037109375,961.2999877929688,339.5400085449219,1006.0,346.7200012207031,957.0,336.8699951171875,1006.0,345.0,9742418,16585040
2021-04-22,771.5973510742188,345.7654724121094,961.9000244140625,347.2099914550781,971.9000244140625,347.95001220703125,955.2999877929688,333.8399963378906,966.0,337.95001220703125,4970596,17952220
2021-04-23,766.583984375,345.3970031738281,955.6500244140625,346.8399963378906,974.8499755859375,351.2699890136719,950.2000122070312,344.04998779296875,964.0,346.7799987792969,6023490,9467250
2021-04-26,745.0458984375,350.4658203125,928.7999877929688,351.92999267578125,954.5,356.6000061035156,923.0499877929688,346.6600036621094,940.0,348.0,19619972,16265310
2021-04-27,745.0858764648438,348.6036376953125,928.8499755859375,350.05999755859375,938.5499877929688,352.5199890136719,923.4000244140625,344.9100036621094,931.0,350.0,6406825,22666800
2021-04-28,741.0350341796875,360.7827453613281,923.7999877929688,362.2900085449219,935.8499755859375,364.79998779296875,921.75,350.79998779296875,931.2000122070312,352.5,6845677,20872995
2021-04-29,742.4637451171875,359.4980773925781,909.5499877929688,361.0,929.7000122070312,369.0899963378906,907.0999755859375,356.1099853515625,929.7000122070312,365.0199890136719,8588734,19800475
2021-04-30,733.8109741210938,348.30487060546875,898.9500122070312,349.760009765625,915.0,360.3999938964844,895.4000244140625,347.8900146484375,905.0,356.0,10921664,13108915
2021-05-03,740.9533081054688,343.654296875,907.7000122070312,345.0899963378906,910.4500122070312,351.79998779296875,891.0,337.0,898.75,347.0,6871176,27969345
2021-05-04,735.4432983398438,345.08831787109375,900.9500122070312,346.5299987792969,915.0,352.79998779296875,899.25,345.05999755859375,910.0,350.20001220703125,6217026,21275755
2021-05-05,742.3411254882812,352.6766052246094,909.4000244140625,354.1499938964844,910.7999877929688,355.6000061035156,900.5999755859375,344.3800048828125,903.9500122070312,348.20001220703125,2696835,12058215
2021-05-06,747.7286987304688,356.16204833984375,916.0,357.6499938964844,923.9000244140625,358.739990234375,901.25,352.6400146484375,912.0,356.3399963378906,6319104,11901275
2021-05-07,748.0552368164062,354.588623046875,916.4000244140625,356.07000732421875,921.4000244140625,362.6000061035156,913.7000122070312,354.70001220703125,918.0,359.20001220703125,3651558,8053650
2021-05-10,746.0551147460938,360.364501953125,913.9500122070312,361.8699951171875,921.5999755859375,362.6499938964844,910.2000122070312,358.1199951171875,918.0499877929688,361.79998779296875,4029147,6662450
2021-05-11,740.6268310546875,349.6293640136719,907.2999877929688,351.0899963378906,912.4500122070312,358.8800048828125,905.0999755859375,350.6499938964844,908.5,355.32000732421875,3818154,14779880
2021-05-12,739.6473388671875,342.33978271484375,906.0999755859375,343.7699890136719,908.9500122070312,350.79998779296875,895.0,343.1099853515625,906.1500244140625,350.79998779296875,4076940,15909150
2021-05-14,743.1166381835938,339.9099426269531,910.3499755859375,341.3299865722656,912.0,345.7799987792969,896.5,340.2200012207031,909.0,345.7799987792969,5184569,14689460
2021-05-17,752.7489624023438,347.3787536621094,922.1500244140625,348.8299865722656,927.2000122070312,351.0,910.0999755859375,342.0,914.5999755859375,343.3999938964844,7956551,21057205
2021-05-18,760.4629516601562,349.5596008300781,931.5999755859375,351.0199890136719,939.5,354.19000244140625,924.5,350.0199890136719,928.0,353.6000061035156,5913426,23292070
2021-05-19,760.2997436523438,344.6700439453125,931.4000244140625,346.1099853515625,941.0,350.07000732421875,925.1500244140625,345.489990234375,928.0,349.5899963378906,4178834,11860210
2021-05-20,754.5856323242188,340.2186584472656,924.4000244140625,341.6400146484375,934.7999877929688,347.3999938964844,922.0499877929688,341.0199890136719,932.0,346.3999938964844,4753782,12990190
2021-05-21,759.6873779296875,350.0675048828125,930.6500244140625,351.5299987792969,934.6500244140625,352.8900146484375,923.0,343.1000061035156,925.5,343.1000061035156,4161547,21465560
2021-05-24,761.4425048828125,349.9380798339844,932.7999877929688,351.3999938964844,939.0,355.7799987792969,927.7000122070312,348.3999938964844,931.5,352.7300109863281,4191877,18069535
2021-05-25,767.8094482421875,348.6434631347656,940.5999755859375,350.1000061035156,943.7999877929688,354.7799987792969,935.1500244140625,347.6000061035156,938.0,354.0799865722656,5032874,11008125
2021-05-26,772.0543823242188,346.6816711425781,945.7999877929688,348.1300048828125,948.9500122070312,352.3599853515625,932.5499877929688,347.3800048828125,940.0,352.010009765625,5017674,14225500
2021-05-27,769.2789916992188,353.97119140625,942.4000244140625,355.45001220703125,956.9000244140625,356.69000244140625,938.0999755859375,345.1400146484375,949.0,348.0,9078274,26699940
2021-05-28,769.4012451171875,358.651611328125,942.5499877929688,360.1499938964844,949.75,362.6000061035156,937.4000244140625,355.6499938964844,940.0499877929688,357.20001220703125,4098094,16235045
2021-05-31,771.564697265625,360.035888671875,945.2000122070312,361.5400085449219,947.8499755859375,362.3599853515625,932.5999755859375,357.0,941.5499877929688,359.79998779296875,4171524,11554045
2021-06-01,776.0541381835938,357.9047546386719,950.7000122070312,359.3999938964844,952.0,364.79998779296875,942.0499877929688,357.6000061035156,948.0,363.0,2944472,11449080
2021-06-02,770.3809814453125,355.13629150390625,943.75,356.6199951171875,950.7000122070312,358.6000061035156,937.5999755859375,354.0,947.0,358.6000061035156,3657189,15494245
2021-06-03,766.8707275390625,361.3304443359375,939.4500122070312,362.8399963378906,949.7999877929688,365.5899963378906,937.0,358.0,945.0,358.0,4164240,17220655
2021-06-04,764.5036010742188,360.7329406738281,936.5499877929688,362.239990234375,944.2000122070312,364.19000244140625,934.75,359.3999938964844,940.0999755859375,364.0,3550303,7543530
2021-06-07,775.15625,361.4698791503906,949.5999755859375,362.9800109863281,951.9500122070312,365.0,937.0999755859375,361.3999938964844,939.0,365.0,3282517,5480695
2021-06-08,789.5232543945312,357.2176208496094,967.2000122070312,358.7099914550781,972.0,363.29998779296875,951.4500122070312,357.57000732421875,952.0,363.0,6385642,6655155
2021-06-09,792.8699340820312,355.09649658203125,971.2999877929688,356.5799865722656,985.0,362.3999938964844,965.0999755859375,355.0,973.9000244140625,357.9800109863281,5521459,10188570
2021-06-10,790.6251220703125,358.41265869140625,968.5499877929688,359.9100036621094,981.6500244140625,360.6000061035156,966.5499877929688,355.20001220703125,979.5,357.5400085449219,3878256,9272445
2021-06-11,802.7062377929688,357.37701416015625,983.3499755859375,358.8699951171875,990.0,362.0,970.5,357.6000061035156,976.0,361.79998779296875,4777035,8109640
2021-06-14,803.4002075195312,352.1388244628906,984.2000122070312,353.6099853515625,988.4500122070312,357.9800109863281,976.0,351.8999938964844,983.0,357.9800109863281,2236373,12715010
2021-06-15,804.4205932617188,352.70648193359375,985.4500122070312,354.17999267578125,993.0,356.8299865722656,983.2000122070312,353.20001220703125,985.0999755859375,355.1600036621094,2559001,8679120
2021-06-16,799.4818725585938,350.6550598144531,979.4000244140625,352.1199951171875,986.0,356.19000244140625,974.0,350.6000061035156,984.0499877929688,354.1700134277344,3138753,14227715
2021-06-17,805.196044921875,351.74053955078125,986.4000244140625,353.2099914550781,988.9500122070312,354.3599853515625,978.5499877929688,347.20001220703125,980.0,349.45001220703125,3609989,12891210
2021-06-18,796.0942993164062,350.62518310546875,975.25,352.0899963378906,996.7000122070312,355.3299865722656,970.0999755859375,346.6499938964844,990.0,354.989990234375,5622783,13393945
2021-06-21,801.6041259765625,352.9355773925781,982.0,354.4100036621094,983.4500122070312,355.44000244140625,961.25,346.260009765625,968.0,348.0,1639495,6396605
2021-06-22,800.05322265625,349.9579772949219,980.0999755859375,351.4200134277344,988.2000122070312,357.0,976.25,350.79998779296875,982.0999755859375,356.0,2529648,7858715
2021-06-23,794.176025390625,345.89495849609375,972.9000244140625,347.3399963378906,985.0,352.79998779296875,971.0,345.45001220703125,985.0,352.79998779296875,2395543,38011745
2021-06-24,807.889892578125,346.1339416503906,989.7000122070312,347.5799865722656,994.5999755859375,348.5799865722656,969.0999755859375,345.44000244140625,972.0,347.0,4686567,17976965
2021-06-25,812.746826171875,345.5563049316406,995.6500244140625,347.0,1010.0,350.79998779296875,989.25,344.17999267578125,995.0,347.0,5196000,47888225
2021-06-28,804.2981567382812,345.16796875,985.2999877929688,346.6099853515625,1000.0,349.6000061035156,984.2000122070312,344.44000244140625,1000.0,347.0,1844159,17502535
2021-06-29,802.9103393554688,339.7506408691406,983.5999755859375,341.1700134277344,993.9000244140625,347.6000061035156,980.5,340.3999938964844,986.9500122070312,347.55999755859375,1895170,51973310
2021-06-30,802.8287963867188,339.7506408691406,983.5,341.1700134277344,991.4500122070312,348.70001220703125,981.0,339.69000244140625,981.0,341.1700134277344,2682591,44110495
2021-07-01,804.4613037109375,341.7920837402344,985.5,343.2200012207031,988.0,345.0400085449219,975.1500244140625,341.2300109863281,987.0,341.9800109863281,2861509,14941930
2021-07-02,803.7675170898438,341.6029052734375,984.6500244140625,343.0299987792969,987.5999755859375,345.6000061035156,977.25,342.0,983.5499877929688,345.3999938964844,1646631,11212755
2021-07-05,799.7676391601562,344.77960205078125,979.75,346.2200012207031,995.9000244140625,347.9599914550781,978.0,344.29998779296875,991.7000122070312,345.3999938964844,2598033,9438355
2021-07-06,793.482177734375,349.6094055175781,972.0499877929688,351.07000732421875,982.2000122070312,352.0,970.2000122070312,345.3999938964844,980.0,345.79998779296875,2486069,18461110
2021-07-07,796.1758422851562,350.89404296875,975.3499755859375,352.3599853515625,977.5999755859375,353.70001220703125,960.2999877929688,348.6300048828125,970.0,351.20001220703125,3014899,13630910
2021-07-08,797.359619140625,345.01861572265625,976.7999877929688,346.4599914550781,982.0,352.6000061035156,970.0,345.0,975.0,351.6000061035156,2555624,11040075
2021-07-09,797.4002685546875,342.5788269042969,976.8499755859375,344.010009765625,979.5,346.0,966.5999755859375,342.989990234375,972.0,345.79998779296875,3218471,8490830
2021-07-12,799.5228271484375,344.9488830566406,979.4500122070312,346.3900146484375,983.0499877929688,348.6000061035156,975.0,345.0299987792969,980.0,346.3999938964844,2037878,8685325
2021-07-13,790.13525390625,347.97625732421875,967.9500122070312,349.42999267578125,983.0,350.5,964.0,344.7200012207031,983.0,348.6000061035156,2997764,10333195
2021-07-14,807.6857299804688,348.1754150390625,989.4500122070312,349.6300048828125,992.9500122070312,351.5899963378906,968.0999755859375,347.1199951171875,968.25,348.0,4371180,10794920
2021-07-15,848.7454223632812,348.5538024902344,1039.75,350.010009765625,1052.5,351.3999938964844,990.7999877929688,348.0,993.0,351.3999938964844,12701032,9752780
2021-07-16,820.379150390625,348.4442443847656,1005.0,349.8999938964844,1048.75,352.3999938964844,998.0499877929688,348.0,1044.9000244140625,351.1000061035156,8665827,9190250
2021-07-19,816.4609375,343.1264953613281,1000.2000122070312,344.55999755859375,1018.2999877929688,348.0,992.5,342.3999938964844,1005.0,346.7799987792969,4644600,10731685
2021-07-20,797.68603515625,339.1132507324219,977.2000122070312,340.5299987792969,1012.2000122070312,344.760009765625,969.3499755859375,339.20001220703125,999.0,344.55999755859375,10216774,10719295
2021-07-22,798.828857421875,340.0195007324219,978.5999755859375,341.44000244140625,981.5,344.3900146484375,970.0,340.6300048828125,970.0,341.30999755859375,6156400,9291265
2021-07-23,811.3997802734375,343.1563720703125,994.0,344.5899963378906,1003.9000244140625,345.4599914550781,982.5999755859375,338.8299865722656,984.7000122070312,342.0,5265839,9979000
2021-07-26,816.54248046875,346.6716613769531,1000.2999877929688,348.1199951171875,1004.0,350.0,987.25,334.6700134277344,994.0,342.32000732421875,2477027,19695475
2021-07-27,814.6537475585938,338.1771545410156,992.0,339.5899963378906,1002.2000122070312,350.6000061035156,983.8499755859375,338.7699890136719,1000.0,350.3999938964844,2883514,21505655
2021-07-28,807.3448486328125,329.1947021484375,983.0999755859375,330.57000732421875,995.9500122070312,341.1600036621094,977.2999877929688,329.20001220703125,995.0,341.0,2952249,25263775
2021-07-29,827.4647827148438,326.9640197753906,1007.5999755859375,328.3299865722656,1009.0,332.79998779296875,985.5499877929688,327.0199890136719,985.5499877929688,332.79998779296875,4732101,14971325
2021-07-30,841.7130126953125,329.58306884765625,1024.949951171875,330.9599914550781,1049.949951171875,333.9800109863281,1009.9000244140625,325.20001220703125,1013.0,328.3299865722656,9330054,16110005
2021-08-02,850.2948608398438,331.634521484375,1035.4000244140625,333.0199890136719,1039.0,335.4599914550781,1023.0499877929688,331.5,1034.0,333.0,2536478,12954880
2021-08-03,853.6206665039062,335.7274169921875,1039.449951171875,337.1300048828125,1042.949951171875,337.8500061035156,1024.0,333.0,1030.0,333.0,3359006,16150700
2021-08-04,854.0313110351562,348.533935546875,1039.949951171875,349.989990234375,1047.75,350.6499938964844,1034.5999755859375,337.0,1041.0999755859375,339.739990234375,3122161,35020800
2021-08-05,871.4413452148438,352.87579345703125,1061.1500244140625,354.3500061035156,1073.0,358.6000061035156,1033.699951171875,350.510009765625,1040.0,352.3399963378906,7896314,30260460
2021-08-06,862.2437133789062,353.96124267578125,1049.949951171875,355.44000244140625,1070.0,356.94000244140625,1043.0,351.2300109863281,1061.1500244140625,353.79998779296875,11584782,18202345
2021-08-09,862.7364501953125,354.6981506347656,1050.550048828125,356.17999267578125,1066.75,357.9200134277344,1043.5,352.4200134277344,1057.800048828125,355.44000244140625,6321578,7984430
2021-08-10,873.5354614257812,361.1412353515625,1063.699951171875,362.6499938964844,1072.300048828125,364.9800109863281,1048.0,355.8599853515625,1052.5,357.0,5871606,22974240
2021-08-11,876.2044677734375,354.81451416015625,1066.949951171875,356.1199951171875,1079.0,364.0,1057.1500244140625,352.42999267578125,1070.949951171875,364.0,5011239,15509515
2021-08-12,900.4716796875,356.22930908203125,1096.5,357.5400085449219,1101.1500244140625,358.20001220703125,1068.0,352.3999938964844,1071.0,355.0199890136719,6540144,8208450
2021-08-13,919.3187255859375,356.2890930175781,1119.449951171875,357.6000061035156,1123.949951171875,359.79998779296875,1090.199951171875,354.7699890136719,1099.0,356.79998779296875,7270809,9199585
2021-08-16,922.7678833007812,355.1632385253906,1123.6500244140625,356.4700012207031,1129.3499755859375,360.239990234375,1114.3499755859375,354.3500061035156,1120.949951171875,356.79998779296875,3159376,7768305
2021-08-17,938.6176147460938,356.3588562011719,1142.949951171875,357.6700134277344,1151.949951171875,359.0,1112.550048828125,355.4100036621094,1119.25,355.79998779296875,5295838,7096685
2021-08-18,931.4727783203125,348.6571960449219,1134.25,349.94000244140625,1157.9000244140625,358.1099853515625,1131.5999755859375,349.1199951171875,1157.9000244140625,357.6700134277344,4871006,13818265
2021-08-20,917.5941772460938,339.4609680175781,1117.3499755859375,340.7099914550781,1140.75,346.3999938964844,1107.199951171875,339.3999938964844,1107.5,346.3999938964844,3467046,28216210
2021-08-23,955.1654052734375,342.11126708984375,1163.0999755859375,343.3699951171875,1178.199951171875,344.9100036621094,1126.050048828125,340.0,1129.0,344.9100036621094,9383780,15465845
2021-08-24,946.7886352539062,339.7300109863281,1152.9000244140625,340.9800109863281,1173.0,345.0,1150.0,338.32000732421875,1167.949951171875,345.0,3947317,23539855
2021-08-25,947.9793701171875,338.1956787109375,1154.3499755859375,339.44000244140625,1169.9000244140625,343.3399963378906,1140.300048828125,338.79998779296875,1159.9000244140625,341.0,3447912,14569050
2021-08-26,958.7373046875,338.25543212890625,1167.449951171875,339.5,1172.0,343.29998779296875,1155.0,337.7799987792969,1159.9000244140625,338.760009765625,4654833,21912885
2021-08-27,955.041748046875,341.45367431640625,1162.949951171875,342.7099914550781,1169.75,344.760009765625,1159.5,339.0,1167.449951171875,339.0,3050466,18306575
2021-08-30,955.41162109375,345.8973388671875,1163.4000244140625,347.1700134277344,1170.3499755859375,347.9100036621094,1154.550048828125,343.19000244140625,1164.0,343.19000244140625,2956868,12806265
2021-08-31,970.9325561523438,349.4542236328125,1182.300048828125,350.739990234375,1193.4000244140625,351.9200134277344,1162.050048828125,347.80999755859375,1166.0,348.80999755859375,7199002,22463045
2021-09-01,956.4380493164062,348.0494079589844,1164.6500244140625,349.3299865722656,1190.5,350.7699890136719,1161.75,347.6000061035156,1190.0,350.75,3200410,36331770
2021-09-02,963.08984375,353.9775695800781,1172.75,355.2799987792969,1182.0,357.67999267578125,1154.0,348.79998779296875,1172.0,350.3999938964844,5224479,28819220
2021-09-03,964.7322998046875,357.0562438964844,1174.75,358.3699951171875,1180.5999755859375,362.2900085449219,1158.25,355.510009765625,1173.5,358.6000061035156,4533364,24225670
2021-09-06,985.5914306640625,353.6089782714844,1200.1500244140625,354.9100036621094,1210.0999755859375,361.6000061035156,1174.0,354.0,1175.0,361.6000061035156,4331916,9509655
2021-09-07,970.8504028320312,351.6760559082031,1182.199951171875,352.9700012207031,1214.949951171875,355.8900146484375,1180.0999755859375,349.20001220703125,1214.0,354.9100036621094,3721585,14614185
2021-09-08,976.2705078125,361.73907470703125,1188.800048828125,363.07000732421875,1191.1500244140625,365.6000061035156,1167.050048828125,351.0,1185.0,352.0199890136719,3118518,76247785
2021-09-09,984.2775268554688,362.2372131347656,1198.550048828125,363.57000732421875,1204.949951171875,368.3399963378906,1183.0,361.3599853515625,1192.0,365.20001220703125,3388292,18214625
2021-09-13,992.3663330078125,366.6609802246094,1208.4000244140625,368.010009765625,1215.0,369.9599914550781,1176.449951171875,358.95001220703125,1192.0,365.70001220703125,3723138,16358075
2021-09-14,1017.2085571289062,372.1806335449219,1238.6500244140625,373.54998779296875,1240.5999755859375,375.79998779296875,1207.0,369.0299987792969,1216.0,370.0,5593286,20840400
2021-09-15,1045.622802734375,372.96771240234375,1273.25,374.3399963378906,1288.949951171875,379.69000244140625,1230.25,371.6000061035156,1238.6500244140625,374.79998779296875,6063895,24070115
