Date,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2021-08-09,2941.6025390625,553.1651611328125,3322.699951171875,565.8499755859375,3337.0,575.2000122070312,3310.0,562.25,3323.89990234375,571.0,1510489,675406
2021-08-10,2951.517822265625,543.3403930664062,3333.89990234375,555.7999877929688,3349.89990234375,571.0,3315.60009765625,551.5,3315.60009765625,567.0,2040777,1311127
2021-08-11,2960.636474609375,548.2772216796875,3344.199951171875,560.8499755859375,3360.0,562.5,3327.10009765625,544.0499877929688,3350.0,557.5999755859375,1929707,1737537
2021-08-12,2967.320556640625,539.6256713867188,3351.75,552.0,3368.0,565.3499755859375,3326.0,551.0999755859375,3326.0,561.0,1310205,1066784
2021-08-13,3066.16455078125,540.9453125,3463.39990234375,553.3499755859375,3480.0,556.9000244140625,3357.5,547.5,3360.75,554.0,4363584,1898186
2021-08-16,3074.619873046875,526.1838989257812,3472.949951171875,538.25,3494.35009765625,552.8499755859375,3436.5,503.5,3460.0,547.5,2083489,3196518
2021-08-17,3145.532470703125,517.92333984375,3553.050048828125,529.7999877929688,3560.800048828125,541.7000122070312,3463.0,523.5999755859375,3482.10009765625,540.25,4336019,1687108
2021-08-18,3152.172119140625,513.2308959960938,3560.550048828125,525.0,3595.0,530.1500244140625,3536.60009765625,521.0,3573.85009765625,529.0,2631309,2265646
2021-08-20,3151.2421875,499.0559387207031,3559.5,510.5,3575.0,524.5,3500.0,509.0,3506.0,523.0,2836148,1591038
2021-08-23,3220.20751953125,490.0622253417969,3637.39990234375,501.29998779296875,3673.0,515.25,3561.89990234375,500.0,3580.0,514.2000122070312,3744176,1343003
2021-08-24,3198.783447265625,496.6608581542969,3613.199951171875,508.04998779296875,3667.35009765625,510.1499938964844,3594.39990234375,495.0,3657.0,503.0,2511141,1716068
2021-08-25,3239.33056640625,507.60980224609375,3659.0,519.25,3697.75,524.3499755859375,3607.050048828125,508.04998779296875,3610.0,508.04998779296875,2123263,2806811
2021-08-26,3250.706787109375,497.78509521484375,3671.85009765625,509.20001220703125,3687.60009765625,522.75,3647.89990234375,506.5,3660.0,521.2000122070312,1902533,1187899
2021-08-27,3293.466552734375,499.64251708984375,3720.14990234375,511.1000061035156,3729.5,513.5,3651.10009765625,506.3999938964844,3666.0,510.6000061035156,3944728,1162494
2021-08-30,3276.779296875,508.1474914550781,3701.300048828125,519.7999877929688,3740.35009765625,523.25,3687.60009765625,505.04998779296875,3715.0,513.0,2033114,1986619
2021-08-31,3352.162841796875,513.3775634765625,3786.449951171875,525.1500244140625,3804.10009765625,537.0,3703.449951171875,518.2000122070312,3709.39990234375,537.0,3207480,4309112
2021-09-01,3288.863037109375,517.9722290039062,3714.949951171875,529.8499755859375,3816.699951171875,533.9000244140625,3707.0,523.0999755859375,3796.0,529.0,2643336,1619926
2021-09-02,3396.693359375,518.2654418945312,3836.75,530.1500244140625,3859.14990234375,533.7999877929688,3722.0,525.25,3734.0,533.0,3403717,1142560
2021-09-03,3401.38525390625,528.2857055664062,3842.050048828125,540.4000244140625,3856.89990234375,545.75,3804.550048828125,529.5,3825.0,530.7999877929688,1746812,2265705
2021-09-06,3410.1943359375,534.2000732421875,3852.0,546.4500122070312,3877.60009765625,549.8499755859375,3814.0,539.5499877929688,3849.699951171875,545.5999755859375,1723693,1460001
2021-09-07,3378.234375,541.38525390625,3815.89990234375,553.7999877929688,3869.949951171875,558.2000122070312,3808.25,541.5999755859375,3864.0,548.0,1585039,1930617
2021-09-08,3341.27294921875,534.3466186523438,3774.14990234375,546.5999755859375,3815.0,559.0,3756.0,544.0,3810.0,559.0,4147175,1941273
2021-09-09,3356.544921875,532.5382080078125,3791.39990234375,544.75,3808.699951171875,548.0999755859375,3765.0,538.5999755859375,3789.699951171875,544.7999877929688,1441148,1421480
2021-09-13,3404.30712890625,533.4180297851562,3845.35009765625,545.6500244140625,3852.39990234375,546.7000122070312,3767.0,538.5999755859375,3767.0,538.5999755859375,1691473,773914
2021-09-14,3440.206298828125,537.62158203125,3885.89990234375,549.9500122070312,3896.5,550.9000244140625,3825.0,544.2999877929688,3849.949951171875,546.5,1991188,1274163
2021-09-15,3500.981689453125,536.0574340820312,3954.550048828125,548.3499755859375,3980.0,554.75,3866.0,545.2999877929688,3882.10009765625,550.0,2461369,866324
2021-09-16,3455.610595703125,532.4893188476562,3903.300048828125,544.7000122070312,3981.75,554.0,3892.10009765625,543.7000122070312,3930.0,550.0,2946666,1160127
2021-09-17,3388.813720703125,534.8355102539062,3827.85009765625,547.0999755859375,3945.0,560.9500122070312,3805.0,541.5,3920.0,549.0,6477148,3038827
2021-09-20,3384.962890625,533.1736450195312,3823.5,545.4000244140625,3871.0,549.75,3807.85009765625,535.1500244140625,3809.0,544.7999877929688,2002008,1363420
2021-09-21,3419.888427734375,521.1981811523438,3862.949951171875,533.1500244140625,3871.550048828125,547.6500244140625,3821.64990234375,520.0,3858.0,545.4000244140625,1568129,2119176
2021-09-22,3419.179931640625,527.9923706054688,3862.14990234375,540.0999755859375,3896.85009765625,541.0,3852.449951171875,531.0,3862.5,535.0999755859375,1744067,789554
2021-09-23,3425.4658203125,527.6013793945312,3869.25,539.7000122070312,3879.0,544.9000244140625,3835.0,537.4000244140625,3870.0,543.0,2003869,1058373
2021-09-24,3427.280029296875,525.1574096679688,3871.300048828125,537.2000122070312,3944.39990234375,543.5499877929688,3855.0,533.0499877929688,3890.0,541.7000122070312,2320754,1374432
2021-09-27,3396.87060546875,542.7538452148438,3836.949951171875,555.2000122070312,3904.0,557.0,3802.89990234375,538.0,3900.0,539.5,1673362,2327317
2021-09-28,3345.699462890625,543.1448364257812,3779.14990234375,555.5999755859375,3850.0,561.9500122070312,3751.25,544.0499877929688,3850.0,560.0499877929688,2253075,1555165
2021-09-29,3356.987548828125,538.403564453125,3791.89990234375,550.75,3806.0,557.3499755859375,3722.14990234375,543.0499877929688,3759.800048828125,550.2000122070312,2489161,966528
2021-09-30,3342.5126953125,537.1328125,3775.550048828125,549.4500122070312,3805.0,558.75,3750.10009765625,548.2000122070312,3805.0,550.0,2252412,1339499
2021-10-01,3302.363525390625,551.3077392578125,3730.199951171875,563.9500122070312,3810.0,569.75,3725.0,544.9500122070312,3781.75,550.9000244140625,1578374,3518568
2021-10-04,3340.520751953125,547.93505859375,3773.300048828125,560.5,3783.64990234375,575.0,3707.449951171875,557.7000122070312,3724.800048828125,574.0,1356860,2842764
2021-10-05,3393.639404296875,549.4014282226562,3833.300048828125,562.0,3840.0,569.0,3741.60009765625,554.3499755859375,3754.0,559.0,1877966,1910687
2021-10-06,3373.80859375,531.8049926757812,3810.89990234375,544.0,3857.449951171875,566.0,3795.0,540.0499877929688,3836.0,565.5,1678154,2025110
2021-10-07,3446.40283203125,545.2467041015625,3892.89990234375,557.75,3899.0,563.2000122070312,3820.050048828125,544.2000122070312,3830.0,547.7999877929688,1647233,2873448
2021-10-08,3484.249755859375,547.201904296875,3935.64990234375,559.75,3989.89990234375,568.75,3900.0,555.0499877929688,3925.0,568.0,2934339,1781059
2021-10-11,3262.879638671875,546.5176391601562,3685.60009765625,559.0499877929688,3757.5,566.9000244140625,3660.0,556.4000244140625,3755.0,561.0,11845402,1680108
2021-10-12,3233.8857421875,560.9857788085938,3652.85009765625,573.8499755859375,3707.0,580.0,3630.60009765625,558.5499877929688,3706.0,559.0,5752877,4445077
2021-10-13,3235.966796875,564.2608032226562,3655.199951171875,577.2000122070312,3675.449951171875,586.5999755859375,3645.0,574.0,3650.0,579.0499877929688,3545655,1587573
2021-10-14,3203.368896484375,570.7127685546875,3611.449951171875,583.7999877929688,3670.0,588.7000122070312,3608.199951171875,571.0499877929688,3625.0,579.0499877929688,6442299,2413386
2021-10-18,3235.03466796875,572.7656860351562,3647.14990234375,585.9000244140625,3652.699951171875,590.9000244140625,3601.449951171875,573.9000244140625,3603.449951171875,583.7999877929688,3590107,2022170
2021-10-19,3223.50390625,570.1751098632812,3634.14990234375,583.25,3690.10009765625,598.7999877929688,3625.199951171875,577.2000122070312,3669.0,592.0,3135441,2398150
2021-10-20,3201.063232421875,566.3136596679688,3608.85009765625,579.2999877929688,3630.0,590.7999877929688,3578.300048828125,570.8499755859375,3612.0,581.0,2933693,1094973
2021-10-21,3133.339599609375,564.1141357421875,3532.5,577.0499877929688,3607.449951171875,588.25,3511.25,566.0,3604.10009765625,582.9000244140625,4871211,1429062
2021-10-22,3103.492431640625,605.90576171875,3498.85009765625,619.7999877929688,3561.60009765625,632.8499755859375,3485.0,598.9500122070312,3560.0,614.0,2691670,18455677
2021-10-25,3098.25927734375,586.0609130859375,3492.949951171875,599.5,3514.550048828125,620.0,3450.0,592.0499877929688,3503.0,619.0,2595594,2875675
2021-10-26,3089.078125,611.8690185546875,3482.60009765625,625.9000244140625,3529.0,629.3499755859375,3475.0,600.0,3494.5,603.7999877929688,3878763,2525727
2021-10-27,3095.42041015625,611.820068359375,3489.75,625.8499755859375,3511.25,628.7999877929688,3483.0,620.7000122070312,3483.0,627.7999877929688,2510813,1380261
2021-10-28,3035.01513671875,637.3350219726562,3421.64990234375,651.9500122070312,3518.0,656.5,3415.0,622.2999877929688,3518.0,624.7999877929688,2424942,7408494
2021-10-29,3013.81591796875,647.6973876953125,3397.75,662.5499877929688,3461.0,681.7000122070312,3385.949951171875,638.25,3400.050048828125,653.0,3960501,6069828
2021-11-01,3083.5791015625,656.2512817382812,3476.39990234375,671.2999877929688,3487.0,678.7000122070312,3412.949951171875,655.0999755859375,3437.949951171875,662.5499877929688,2020718,3395775
2021-11-02,3090.497314453125,682.3526611328125,3484.199951171875,698.0,3513.60009765625,706.7999877929688,3469.75,677.0,3494.0,677.0499877929688,3087414,6921074
2021-11-03,3097.63818359375,690.7110595703125,3492.25,706.5499877929688,3519.89990234375,715.0,3466.050048828125,695.9500122070312,3504.199951171875,700.0,1537639,3662182
2021-11-04,3112.18505859375,692.8616943359375,3508.64990234375,708.75,3513.25,713.9000244140625,3505.0,705.0,3512.949951171875,712.0,328991,273871
2021-11-08,3106.951416015625,696.2832641601562,3502.75,712.25,3548.0,719.5,3481.199951171875,705.5999755859375,3548.0,709.0,2526082,1531643
2021-11-09,3109.568359375,715.0528564453125,3505.699951171875,731.4500122070312,3535.0,813.9500122070312,3496.0,726.7000122070312,3508.0,755.0,1782692,25844281
2021-11-10,3090.5859375,736.6084594726562,3484.300048828125,753.5,3519.699951171875,756.8499755859375,3480.199951171875,721.6500244140625,3498.0,731.4500122070312,1516489,3682913
2021-11-11,3094.04638671875,730.3031005859375,3488.199951171875,747.0499877929688,3510.050048828125,765.7999877929688,3436.0,743.0499877929688,3480.0,751.0,1284514,3344306
2021-11-12,3127.618408203125,712.7066040039062,3526.050048828125,729.0499877929688,3534.14990234375,752.0,3485.699951171875,718.7999877929688,3506.0,752.0,1747259,4094224
2021-11-15,3151.78955078125,719.6475219726562,3553.300048828125,736.1500244140625,3569.60009765625,744.0,3528.0,730.8499755859375,3528.0,732.5,1809157,2138789
2021-11-16,3154.5390625,721.5536499023438,3556.39990234375,738.0999755859375,3575.550048828125,750.75,3542.0,733.4000244140625,3569.0,740.0,2013204,2419607
2021-11-17,3123.937744140625,723.117919921875,3521.89990234375,739.7000122070312,3562.85009765625,749.25,3506.39990234375,736.25,3550.60009765625,738.0,1632914,1754996
2021-11-18,3082.958251953125,707.6232299804688,3475.699951171875,723.8499755859375,3520.85009765625,742.0,3451.60009765625,719.5,3515.14990234375,741.0,2136598,1834193
2021-11-22,3067.61328125,693.9370727539062,3458.39990234375,709.8499755859375,3515.949951171875,731.25,3440.300048828125,705.0,3478.39990234375,723.8499755859375,3167936,1714646
2021-11-23,3072.8017578125,696.7720336914062,3464.25,712.75,3480.949951171875,720.0,3407.800048828125,696.1500244140625,3445.0,696.1500244140625,2153461,1642526
2021-11-24,3054.219482421875,686.40966796875,3443.300048828125,702.1500244140625,3493.050048828125,733.7000122070312,3424.0,700.2999877929688,3472.199951171875,733.7000122070312,2161746,2966210
2021-11-25,3056.525390625,685.7742309570312,3445.89990234375,701.5,3463.0,713.0,3434.050048828125,699.3499755859375,3443.89990234375,702.0,1849619,2020161
2021-11-26,3057.36865234375,661.6279296875,3446.85009765625,676.7999877929688,3490.0,699.9000244140625,3411.89990234375,675.0,3425.0,699.7999877929688,1941251,1323904
2021-11-29,3106.286376953125,668.9597778320312,3502.0,684.2999877929688,3529.35009765625,694.5499877929688,3406.449951171875,654.0,3447.14990234375,674.2999877929688,2981745,1687675
2021-11-30,3130.3681640625,671.1104736328125,3529.14990234375,686.5,3563.75,694.75,3491.0,674.1500244140625,3491.0,685.0,5588446,6521283
2021-12-01,3173.521728515625,662.99658203125,3577.800048828125,678.2000122070312,3590.0,698.0,3535.0,675.5,3535.0,689.7999877929688,2102118,1802639
2021-12-02,3231.2646484375,665.0005493164062,3642.89990234375,680.25,3648.0,683.0,3574.10009765625,669.25,3589.199951171875,676.0,3152938,1032008
2021-12-03,3229.091796875,657.228759765625,3640.449951171875,672.2999877929688,3665.949951171875,685.7000122070312,3630.85009765625,669.7000122070312,3646.449951171875,678.0,2486263,784522
2021-12-06,3136.7998046875,646.3287353515625,3536.39990234375,661.1500244140625,3658.0,673.5999755859375,3522.0,658.5499877929688,3640.449951171875,671.5,1849642,1068384
2021-12-07,3179.46484375,651.314453125,3584.5,666.25,3598.0,677.0,3524.300048828125,663.25,3562.5,663.25,1484458,644440
2021-12-08,3217.0732421875,667.2491455078125,3626.89990234375,682.5499877929688,3646.449951171875,684.5499877929688,3601.0,663.7000122070312,3601.0,674.4500122070312,1428660,879154
2021-12-09,3194.765625,669.302001953125,3601.75,684.6500244140625,3634.75,685.9500122070312,3566.0,674.0,3610.0,685.0,1567957,871861
2021-12-10,3225.854736328125,666.9558715820312,3636.800048828125,682.25,3642.0,691.0,3575.10009765625,678.5499877929688,3585.0,685.0,1510718,1066005
2021-12-13,3201.771728515625,660.1615600585938,3609.64990234375,675.2999877929688,3662.0,691.9000244140625,3601.699951171875,673.0999755859375,3650.0,684.0,1883864,780239
2021-12-14,3214.322998046875,645.3511962890625,3623.800048828125,660.1500244140625,3635.0,676.6500244140625,3576.699951171875,657.7999877929688,3605.0,676.6500244140625,1747007,1294853
2021-12-15,3166.912841796875,658.6951904296875,3570.35009765625,673.7999877929688,3623.0,708.7999877929688,3558.14990234375,662.9000244140625,3620.0,663.0,1603233,14240307
2021-12-16,3176.892333984375,622.3291015625,3581.60009765625,636.5999755859375,3608.449951171875,678.5,3570.0,633.0499877929688,3582.0,678.5,2072320,6951407
2021-12-17,3179.3310546875,601.7509765625,3584.35009765625,615.5499877929688,3651.35009765625,635.0499877929688,3573.699951171875,610.0,3602.5,634.0,4333992,3261223
2021-12-20,3154.982666015625,593.4904174804688,3556.89990234375,607.0999755859375,3606.0,614.0,3510.14990234375,590.0,3589.0,605.0,2312310,2559927
2021-12-21,3200.57470703125,600.9201049804688,3608.300048828125,614.7000122070312,3641.199951171875,619.2999877929688,3566.39990234375,607.0999755859375,3582.64990234375,608.5,2340989,1412370
