Date,Adj Close,Close,High,Low,Open,Volume
2020-01-01,612.0817260742188,621.4500122070312,626.0,616.3499755859375,623.0,1749377
2020-01-02,624.688720703125,634.25,638.7999877929688,618.4000244140625,622.7000122070312,1973981
2020-01-03,621.1922607421875,630.7000122070312,637.4500122070312,626.4000244140625,631.0,2401828
2020-01-06,610.2103881835938,619.5499877929688,627.4000244140625,611.5,627.4000244140625,4175516
2020-01-07,620.4535522460938,629.9500122070312,643.7000122070312,623.5999755859375,623.5999755859375,2827658
2020-01-08,619.3701171875,628.8499755859375,631.7999877929688,618.5,622.0,2248332
2020-01-09,621.9801635742188,631.5,636.5,627.7999877929688,635.0,1338705
2020-01-10,613.7068481445312,623.0999755859375,634.0,618.75,632.4000244140625,2181852
2020-01-13,615.9721069335938,625.4000244140625,633.0499877929688,623.5999755859375,627.9000244140625,1161466
2020-01-14,604.9902954101562,614.25,627.0,612.75,626.5,2109229
2020-01-15,607.2555541992188,616.5499877929688,620.5,612.75,614.0,1621297
2020-01-16,598.3419799804688,607.5,625.0,605.7999877929688,624.0,3196222
2020-01-17,598.4898071289062,607.6500244140625,611.5499877929688,601.7000122070312,607.5,2313300
2020-01-20,589.2314453125,598.25,612.4500122070312,597.0999755859375,611.0,1870028
2020-01-21,592.9248657226562,602.0,609.7000122070312,594.1500244140625,595.7000122070312,1597879
2020-01-22,603.5128784179688,612.75,616.5,602.6500244140625,604.9000244140625,2066862
2020-01-23,606.7139282226562,616.0,621.9000244140625,611.5,614.2999877929688,1685313
2020-01-24,598.0957641601562,607.25,611.25,602.7999877929688,607.9000244140625,2188192
2020-01-27,590.6595458984375,599.7000122070312,605.7000122070312,598.0999755859375,604.7999877929688,1531808
2020-01-28,594.6485595703125,603.75,611.9000244140625,599.0,601.0,1651481
2020-01-29,595.9288940429688,605.0499877929688,611.0,602.25,605.9500122070312,1324538
2020-01-30,591.3983154296875,600.4500122070312,608.5499877929688,597.1500244140625,605.9000244140625,1060111
2020-01-31,590.1671142578125,599.2000122070312,604.4500122070312,597.2999877929688,603.0999755859375,1260667
2020-02-03,556.7781372070312,565.2999877929688,573.0,527.5,553.0,9688974
2020-02-04,564.4605102539062,573.0999755859375,578.4500122070312,555.5499877929688,568.0,3116053
2020-02-05,574.654541015625,583.4500122070312,586.3499755859375,565.0,574.4000244140625,2739852
2020-02-06,584.7008666992188,593.6500244140625,598.7000122070312,587.0,587.0,2299958
2020-02-07,586.719970703125,595.7000122070312,600.0,589.0,593.5,1185529
2020-02-10,579.1851806640625,588.0499877929688,598.9000244140625,584.5,596.0,1366499
2020-02-11,574.7037963867188,583.5,594.5,575.7999877929688,589.75,1545054
2020-02-12,569.6314086914062,578.3499755859375,594.7000122070312,563.5999755859375,585.5999755859375,3303107
2020-02-13,568.498779296875,577.2000122070312,582.25,568.5,576.5,2107487
2020-02-14,565.2977905273438,573.9500122070312,581.5,572.0,578.9000244140625,2332181
2020-02-17,557.3690795898438,565.9000244140625,575.0,564.0499877929688,574.9000244140625,918309
2020-02-18,554.1188354492188,562.5999755859375,565.3499755859375,556.0,564.7999877929688,1231246
2020-02-19,570.3701171875,579.0999755859375,581.8499755859375,563.0,565.9000244140625,1752251
2020-02-20,564.8545532226562,573.5,583.7000122070312,572.0999755859375,582.0999755859375,3708209
2020-02-24,552.3460083007812,560.7999877929688,578.4000244140625,556.0,572.25,1576359
